"id","time","DV","outcome"
"66",3,4.60616186142902,"2CMT_IV"
"66",3.5,3.85308998308642,"2CMT_IV"
"66",4,3.26752111273534,"2CMT_IV"
"66",5,2.45597095298952,"2CMT_IV"
"66",6,1.96016663133132,"2CMT_IV"
"66",7,1.65358249634862,"2CMT_IV"
"66",8,1.46046995928846,"2CMT_IV"
"66",9,1.33547821585692,"2CMT_IV"
"66",10,1.25145418300227,"2CMT_IV"
"66",11,1.19213892548639,"2CMT_IV"
"66",12,1.14779536771927,"2CMT_IV"
"66",16,1.03329399531428,"2CMT_IV"
"66",24,0.87602709220136,"2CMT_IV"
"68",0,24.3450461179724,"2CMT_IV"
"68",0.5,18.99957573034,"2CMT_IV"
"68",1,14.8889062191194,"2CMT_IV"
"68",1.5,11.7273536342524,"2CMT_IV"
"68",2,9.29533305073339,"2CMT_IV"
"68",2.5,7.42406513955405,"2CMT_IV"
"68",3,5.98382120206518,"2CMT_IV"
"68",3.5,4.8748879682131,"2CMT_IV"
"68",4,4.02062288283897,"2CMT_IV"
"68",5,2.85408812055117,"2CMT_IV"
"68",6,2.15830645068921,"2CMT_IV"
"68",7,1.74073202332279,"2CMT_IV"
"68",8,1.48760945888576,"2CMT_IV"
"68",9,1.33173200067598,"2CMT_IV"
"68",10,1.23339336026942,"2CMT_IV"
"68",11,1.16913426201721,"2CMT_IV"
"68",12,1.12509401618804,"2CMT_IV"
"68",16,1.02991206843455,"2CMT_IV"
"68",24,0.917110896417255,"2CMT_IV"
"70",0,10.5030383817677,"2CMT_IV"
"70",0.5,9.42672567975296,"2CMT_IV"
"70",1,8.49511946729245,"2CMT_IV"
"70",1.5,7.6883239624538,"2CMT_IV"
"70",2,6.98918316441638,"2CMT_IV"
"70",2.5,6.38290352643301,"2CMT_IV"
"70",3,5.85672859526582,"2CMT_IV"
"70",3.5,5.39965846013273,"2CMT_IV"
"70",4,5.00220783987746,"2CMT_IV"
"70",5,4.354574320076,"2CMT_IV"
"70",6,3.86099883424927,"2CMT_IV"
"70",7,3.48219728854778,"2CMT_IV"
"70",8,3.18895676005944,"2CMT_IV"
"70",9,2.95955254634655,"2CMT_IV"
"70",10,2.77782768308276,"2CMT_IV"
"70",11,2.63176502140619,"2CMT_IV"
"70",12,2.51242553434647,"2CMT_IV"
"70",16,2.19231379202425,"2CMT_IV"
"70",24,1.83023832073618,"2CMT_IV"
"71",0,12.7141775140731,"2CMT_IV"
"71",0.5,11.0518614006811,"2CMT_IV"
"71",1,9.62903614851753,"2CMT_IV"
"71",1.5,8.41100296052529,"2CMT_IV"
"71",2,7.36809195972194,"2CMT_IV"
"71",2.5,6.47493333200452,"2CMT_IV"
"71",3,5.7098341046175,"2CMT_IV"
"71",3.5,5.05424525016017,"2CMT_IV"
"71",4,4.49230602495606,"2CMT_IV"
"71",5,3.59709364869416,"2CMT_IV"
"71",6,2.93761853788921,"2CMT_IV"
"71",7,2.45057855125005,"2CMT_IV"
"71",8,2.0896897776737,"2CMT_IV"
"71",9,1.821111018948,"2CMT_IV"
"71",10,1.62009844991493,"2CMT_IV"
"71",11,1.46855970946064,"2CMT_IV"
"71",12,1.35326560054094,"2CMT_IV"
"71",16,1.09605475128619,"2CMT_IV"
"71",24,0.903970933141169,"2CMT_IV"
"72",0,42.9565235375042,"2CMT_IV"
"72",0.5,30.5996881724095,"2CMT_IV"
"72",1,21.8544397487935,"2CMT_IV"
"72",1.5,15.6650660067536,"2CMT_IV"
"72",2,11.2844529775829,"2CMT_IV"
"72",2.5,8.18387772771383,"2CMT_IV"
"72",3,5.98916984571052,"2CMT_IV"
"72",3.5,4.43553374901863,"2CMT_IV"
"72",4,3.33557701245825,"2CMT_IV"
"72",5,2.00500591935521,"2CMT_IV"
"72",6,1.33703955008449,"2CMT_IV"
"72",7,1.00092712105039,"2CMT_IV"
"72",8,0.831021639674345,"2CMT_IV"
"72",9,0.744363568538304,"2CMT_IV"
"72",10,0.699404989016814,"2CMT_IV"
"72",11,0.675337793313202,"2CMT_IV"
"72",12,0.661740807761954,"2CMT_IV"
"72",16,0.639596647315455,"2CMT_IV"
"72",24,0.615063769212719,"2CMT_IV"
"73",0,27.5344528902808,"2CMT_IV"
"73",0.5,21.8204643820951,"2CMT_IV"
"73",1,17.3148808058318,"2CMT_IV"
"73",1.5,13.7621003425957,"2CMT_IV"
"73",2,10.9605861639774,"2CMT_IV"
"73",2.5,8.75143058525141,"2CMT_IV"
"73",3,7.00933813312274,"2CMT_IV"
"73",3.5,5.63551587832277,"2CMT_IV"
"73",4,4.55206760768646,"2CMT_IV"
"73",5,3.02360619720759,"2CMT_IV"
"73",6,2.07258862938905,"2CMT_IV"
"73",7,1.48057105760466,"2CMT_IV"
"73",8,1.11174690243965,"2CMT_IV"
"73",9,0.881685184012293,"2CMT_IV"
"73",10,0.737895139221639,"2CMT_IV"
"73",11,0.647743241830449,"2CMT_IV"
"73",12,0.590941212321393,"2CMT_IV"
"73",16,0.506392975758094,"2CMT_IV"
"73",24,0.477713930153922,"2CMT_IV"
"74",0,18.4364135908312,"2CMT_IV"
"74",0.5,16.5138476132217,"2CMT_IV"
"74",1,14.8061793530529,"2CMT_IV"
"74",1.5,13.2893431282375,"2CMT_IV"
"74",2,11.9419684246061,"2CMT_IV"
"74",2.5,10.7450780578224,"2CMT_IV"
"74",3,9.68182013884514,"2CMT_IV"
"74",3.5,8.7372300571977,"2CMT_IV"
"74",4,7.89801912028286,"2CMT_IV"
"74",5,6.48985438000822,"2CMT_IV"
"74",6,5.37790944499398,"2CMT_IV"
"74",7,4.49955979588886,"2CMT_IV"
"74",8,3.80542233714915,"2CMT_IV"
"74",9,3.25655559955309,"2CMT_IV"
"74",10,2.82225193847776,"2CMT_IV"
"74",11,2.47829655496222,"2CMT_IV"
"74",12,2.20559463344937,"2CMT_IV"
"74",16,1.57003246947676,"2CMT_IV"
"74",24,1.19008702047094,"2CMT_IV"
"75",0,18.3460787531448,"2CMT_IV"
"75",0.5,16.9819736022661,"2CMT_IV"
"75",1,15.7200110997316,"2CMT_IV"
"75",1.5,14.5525417586319,"2CMT_IV"
"75",2,13.4724889657978,"2CMT_IV"
"75",2.5,12.4733060790083,"2CMT_IV"
"75",3,11.5489367372093,"2CMT_IV"
"75",3.5,10.69377814312,"2CMT_IV"
"75",4,9.90264709562187,"2CMT_IV"
"75",5,8.49364662751829,"2CMT_IV"
"75",6,7.28772498109483,"2CMT_IV"
"75",7,6.25560399191449,"2CMT_IV"
"75",8,5.37222659769594,"2CMT_IV"
"75",9,4.61614827195284,"2CMT_IV"
"75",10,3.96901619609648,"2CMT_IV"
"75",11,3.41512352053824,"2CMT_IV"
"75",12,2.9410278890317,"2CMT_IV"
"75",16,1.63600783367124,"2CMT_IV"
"75",24,0.558437143347273,"2CMT_IV"
"77",0,16.0964323055845,"2CMT_IV"
"77",0.5,13.5785958663119,"2CMT_IV"
"77",1,11.5009040482838,"2CMT_IV"
"77",1.5,9.78606911665532,"2CMT_IV"
"77",2,8.37037708180727,"2CMT_IV"
"77",2.5,7.2013037797266,"2CMT_IV"
"77",3,6.23554963374848,"2CMT_IV"
"77",3.5,5.43741956578373,"2CMT_IV"
"77",4,4.77748743935914,"2CMT_IV"
"77",5,3.77944455818653,"2CMT_IV"
"77",6,3.09412126583206,"2CMT_IV"
"77",7,2.62141283297396,"2CMT_IV"
"77",8,2.2932878101248,"2CMT_IV"
"77",9,2.06351145567888,"2CMT_IV"
"77",10,1.90066187657945,"2CMT_IV"
"77",11,1.7833838647055,"2CMT_IV"
"77",12,1.69716344967538,"2CMT_IV"
"77",16,1.50720775870862,"2CMT_IV"
"77",24,1.32936820732844,"2CMT_IV"
"81",0,33.9434038160232,"2CMT_IV"
"81",0.5,23.3380270350922,"2CMT_IV"
"81",1,16.0915148012758,"2CMT_IV"
"81",1.5,11.1399009158767,"2CMT_IV"
"81",2,7.75624561980459,"2CMT_IV"
"81",2.5,5.44387766878015,"2CMT_IV"
"81",3,3.86345350170991,"2CMT_IV"
"81",3.5,2.78312145633426,"2CMT_IV"
"81",4,2.04447217935172,"2CMT_IV"
"81",5,1.19358184896432,"2CMT_IV"
"81",6,0.794620136055563,"2CMT_IV"
"81",7,0.606636619154517,"2CMT_IV"
"81",8,0.517152872127461,"2CMT_IV"
"81",9,0.473662623051903,"2CMT_IV"
"81",10,0.451655267997421,"2CMT_IV"
"81",11,0.439688892301331,"2CMT_IV"
"81",12,0.432422191199522,"2CMT_IV"
"81",16,0.416548720045845,"2CMT_IV"
"81",24,0.392535737662495,"2CMT_IV"
"83",0,18.6679171071427,"2CMT_IV"
"83",0.5,14.4535674924785,"2CMT_IV"
"83",1,11.2180283219991,"2CMT_IV"
"83",1.5,8.7338821527402,"2CMT_IV"
"83",2,6.82655009557133,"2CMT_IV"
"83",2.5,5.36201521541483,"2CMT_IV"
"83",3,4.23739829761327,"2CMT_IV"
"83",3.5,3.37372325682569,"2CMT_IV"
"83",4,2.71036344316982,"2CMT_IV"
"83",5,1.80924059162998,"2CMT_IV"
"83",6,1.27697445410083,"2CMT_IV"
"83",7,0.962082498210367,"2CMT_IV"
"83",8,0.775296138588201,"2CMT_IV"
"83",9,0.6640094227208,"2CMT_IV"
"83",10,0.597221660562765,"2CMT_IV"
"83",11,0.556664127384501,"2CMT_IV"
"83",12,0.531571036370403,"2CMT_IV"
"83",16,0.492059300357105,"2CMT_IV"
"83",24,0.465985738361299,"2CMT_IV"
"84",0,15.3098626205185,"2CMT_IV"
"84",0.5,14.0349455743145,"2CMT_IV"
"84",1,12.8695580477999,"2CMT_IV"
"84",1.5,11.8042821821857,"2CMT_IV"
"84",2,10.8305099288134,"2CMT_IV"
"84",2.5,9.94037341625109,"2CMT_IV"
"84",3,9.12668130489374,"2CMT_IV"
"84",3.5,8.38286061422114,"2CMT_IV"
"84",4,7.70290355213873,"2CMT_IV"
"84",5,6.51308767419837,"2CMT_IV"
"84",6,5.51872997995581,"2CMT_IV"
"84",7,4.68766369632325,"2CMT_IV"
"84",8,3.99301604022598,"2CMT_IV"
"84",9,3.41233693536367,"2CMT_IV"
"84",10,2.92687112450331,"2CMT_IV"
"84",11,2.52095007731061,"2CMT_IV"
"84",12,2.18148397780634,"2CMT_IV"
"84",16,1.29472679483607,"2CMT_IV"
"84",24,0.641830527917074,"2CMT_IV"
"86",0,10.4177279314106,"2CMT_IV"
"86",0.5,9.14823080558025,"2CMT_IV"
"86",1,8.05122587370339,"2CMT_IV"
"86",1.5,7.10318706727619,"2CMT_IV"
"86",2,6.28379741633251,"2CMT_IV"
"86",2.5,5.57551130715355,"2CMT_IV"
"86",3,4.96317645093234,"2CMT_IV"
"86",3.5,4.43370741842244,"2CMT_IV"
"86",4,3.9758037066282,"2CMT_IV"
"86",5,3.23698722175801,"2CMT_IV"
"86",6,2.68356408771466,"2CMT_IV"
"86",7,2.26842762525483,"2CMT_IV"
"86",8,1.95644578819874,"2CMT_IV"
"86",9,1.72141713546236,"2CMT_IV"
"86",10,1.54380061479826,"2CMT_IV"
"86",11,1.40902245027201,"2CMT_IV"
"86",12,1.30621342994807,"2CMT_IV"
"86",16,1.08043943009544,"2CMT_IV"
"86",24,0.93497244409712,"2CMT_IV"
"87",0,11.2790816253656,"2CMT_IV"
"87",0.5,10.3431284450987,"2CMT_IV"
"87",1,9.48651891311902,"2CMT_IV"
"87",1.5,8.70252194320058,"2CMT_IV"
"87",2,7.98497749198555,"2CMT_IV"
"87",2.5,7.32824811357552,"2CMT_IV"
"87",3,6.72717462407284,"2CMT_IV"
"87",3.5,6.17703552739731,"2CMT_IV"
"87",4,5.67350988328402,"2CMT_IV"
"87",5,4.79081696260224,"2CMT_IV"
"87",6,4.05131828297276,"2CMT_IV"
"87",7,3.43174945335153,"2CMT_IV"
"87",8,2.91262598514987,"2CMT_IV"
"87",9,2.47762914812261,"2CMT_IV"
"87",10,2.11309161005199,"2CMT_IV"
"87",11,1.80756664773615,"2CMT_IV"
"87",12,1.55146735093509,"2CMT_IV"
"87",16,0.879072428080317,"2CMT_IV"
"87",24,0.379014511180005,"2CMT_IV"
"88",0,18.7272233420612,"2CMT_IV"
"88",0.5,17.1457260103183,"2CMT_IV"
"88",1,15.699927745332,"2CMT_IV"
"88",1.5,14.3781790227837,"2CMT_IV"
"88",2,13.1698304257804,"2CMT_IV"
"88",2.5,12.0651467859512,"2CMT_IV"
"88",3,11.055228695503,"2CMT_IV"
"88",3.5,10.1319407574413,"2CMT_IV"
"88",4,9.28784599548743,"2CMT_IV"
"88",5,7.81062559066993,"2CMT_IV"
"88",6,6.57588682531338,"2CMT_IV"
"88",7,5.54378435945983,"2CMT_IV"
"88",8,4.68102059781992,"2CMT_IV"
"88",9,3.95976970418972,"2CMT_IV"
"88",10,3.35677843171467,"2CMT_IV"
"88",11,2.85261471299465,"2CMT_IV"
"88",12,2.43103972877381,"2CMT_IV"
"88",16,1.33053220795438,"2CMT_IV"
"88",24,0.524314514113637,"2CMT_IV"
"91",0,33.8074126043983,"2CMT_IV"
"91",0.5,25.9924827784558,"2CMT_IV"
"91",1,20.0085654393921,"2CMT_IV"
"91",1.5,15.4265412909744,"2CMT_IV"
"91",2,11.9178607580813,"2CMT_IV"
"91",2.5,9.23097415410325,"2CMT_IV"
"91",3,7.17328574762317,"2CMT_IV"
"91",3.5,5.59733713016076,"2CMT_IV"
"91",4,4.39022869282789,"2CMT_IV"
"91",5,2.75703025364676,"2CMT_IV"
"91",6,1.79789568604705,"2CMT_IV"
"91",7,1.23391402223387,"2CMT_IV"
"91",8,0.901587535395414,"2CMT_IV"
"91",9,0.705073724416291,"2CMT_IV"
"91",10,0.588189572626018,"2CMT_IV"
"91",11,0.518000448556342,"2CMT_IV"
"91",12,0.475199922067635,"2CMT_IV"
"91",16,0.410952954143574,"2CMT_IV"
"91",24,0.374646530028022,"2CMT_IV"
"92",0,17.6165460523157,"2CMT_IV"
"92",0.5,15.4506326924646,"2CMT_IV"
"92",1,13.558553052226,"2CMT_IV"
"92",1.5,11.9056733687792,"2CMT_IV"
"92",2,10.4617402886402,"2CMT_IV"
"92",2.5,9.20032684217412,"2CMT_IV"
"92",3,8.09834849015406,"2CMT_IV"
"92",3.5,7.13564037979035,"2CMT_IV"
"92",4,6.29458806857983,"2CMT_IV"
"92",5,4.91785049814423,"2CMT_IV"
"92",6,3.86695007790352,"2CMT_IV"
"92",7,3.06467799975069,"2CMT_IV"
"92",8,2.45212079959507,"2CMT_IV"
"92",9,1.98432510463245,"2CMT_IV"
"92",10,1.626989659265,"2CMT_IV"
"92",11,1.35394120639447,"2CMT_IV"
"92",12,1.14520848223238,"2CMT_IV"
"92",16,0.697890758629089,"2CMT_IV"
"92",24,0.485024117955,"2CMT_IV"
"97",0,10.9363765565005,"2CMT_IV"
"97",0.5,9.87505485625038,"2CMT_IV"
"97",1,8.96061076906518,"2CMT_IV"
"97",1.5,8.17244723990335,"2CMT_IV"
"97",2,7.49285676499789,"2CMT_IV"
"97",2.5,6.90661601306468,"2CMT_IV"
"97",3,6.40063731763383,"2CMT_IV"
"97",3.5,5.96366906197945,"2CMT_IV"
"97",4,5.58603809744107,"2CMT_IV"
"97",5,4.97669018299445,"2CMT_IV"
"97",6,4.51910524360669,"2CMT_IV"
"97",7,4.17374957928318,"2CMT_IV"
"97",8,3.91140334842645,"2CMT_IV"
"97",9,3.71046967655115,"2CMT_IV"
"97",10,3.55498582112614,"2CMT_IV"
"97",11,3.43315322541488,"2CMT_IV"
"97",12,3.33625108266756,"2CMT_IV"
"97",16,3.09172803916842,"2CMT_IV"
"97",24,2.83744600136762,"2CMT_IV"
"99",0,18.115173160486,"2CMT_IV"
"99",0.5,15.1480633878022,"2CMT_IV"
"99",1,12.6817718457158,"2CMT_IV"
"99",1.5,10.6317244883067,"2CMT_IV"
"99",2,8.92762954578384,"2CMT_IV"
"99",2.5,7.5110656328216,"2CMT_IV"
"99",3,6.33347716042069,"2CMT_IV"
"99",3.5,5.35450826870152,"2CMT_IV"
"99",4,4.54061811356428,"2CMT_IV"
"99",5,3.30127483153686,"2CMT_IV"
"99",6,2.44428948091467,"2CMT_IV"
"99",7,1.85143099893556,"2CMT_IV"
"99",8,1.44102865372034,"2CMT_IV"
"99",9,1.15666656608057,"2CMT_IV"
"99",10,0.959374201837837,"2CMT_IV"
"99",11,0.822231782653672,"2CMT_IV"
"99",12,0.726643854927232,"2CMT_IV"
"99",16,0.555523604627319,"2CMT_IV"
"99",24,0.489412040236275,"2CMT_IV"
"102",0,16.2816343098035,"2CMT_IV"
"102",0.5,14.842227260354,"2CMT_IV"
"102",1,13.5319329796319,"2CMT_IV"
"102",1.5,12.3391666561678,"2CMT_IV"
"102",2,11.2533829475936,"2CMT_IV"
"102",2.5,10.2649827122995,"2CMT_IV"
"102",3,9.36522810977159,"2CMT_IV"
"102",3.5,8.54616531871277,"2CMT_IV"
"102",4,7.80055418942722,"2CMT_IV"
"102",5,6.50391620785924,"2CMT_IV"
"102",6,5.42937261360872,"2CMT_IV"
"102",7,4.53885636759493,"2CMT_IV"
"102",8,3.80082522896294,"2CMT_IV"
"102",9,3.18914338583427,"2CMT_IV"
"102",10,2.68215477777652,"2CMT_IV"
"102",11,2.26191525347753,"2CMT_IV"
"102",12,1.9135563388116,"2CMT_IV"
"102",16,1.02209275401913,"2CMT_IV"
"102",24,0.399341760679519,"2CMT_IV"
"105",0,23.9878756295227,"2CMT_IV"
"105",0.5,21.8783959133783,"2CMT_IV"
"105",1,19.9565357001356,"2CMT_IV"
"105",1.5,18.205604462119,"2CMT_IV"
"105",2,16.6103964573344,"2CMT_IV"
"105",2.5,15.1570586432523,"2CMT_IV"
"105",3,13.8329703409519,"2CMT_IV"
"105",3.5,12.626633604317,"2CMT_IV"
"105",4,11.5275733419654,"2CMT_IV"
"105",5,9.61395828533335,"2CMT_IV"
"105",6,8.02552047404162,"2CMT_IV"
"105",7,6.70697838967313,"2CMT_IV"
"105",8,5.61244868717016,"2CMT_IV"
"105",9,4.70384845151715,"2CMT_IV"
"105",10,3.94956907994244,"2CMT_IV"
"105",11,3.32337561174426,"2CMT_IV"
"105",12,2.80349317835308,"2CMT_IV"
"105",16,1.4686558963855,"2CMT_IV"
"105",24,0.530201700360713,"2CMT_IV"
"107",0,11.1370668915422,"2CMT_IV"
"107",0.5,9.70894393180177,"2CMT_IV"
"107",1,8.47407079866237,"2CMT_IV"
"107",1.5,7.40626626510211,"2CMT_IV"
"107",2,6.48289619256921,"2CMT_IV"
"107",2.5,5.68439296360637,"2CMT_IV"
"107",3,4.99384002280476,"2CMT_IV"
"107",3.5,4.39661270506737,"2CMT_IV"
"107",4,3.88006772525247,"2CMT_IV"
"107",5,3.04678425731355,"2CMT_IV"
"107",6,2.42314062693888,"2CMT_IV"
"107",7,1.95618490517887,"2CMT_IV"
"107",8,1.60634126733692,"2CMT_IV"
"107",9,1.34403106896552,"2CMT_IV"
"107",10,1.14714746843806,"2CMT_IV"
"107",11,0.999167982558804,"2CMT_IV"
"107",12,0.887743827591033,"2CMT_IV"
"107",16,0.65459874229372,"2CMT_IV"
"107",24,0.539198059442723,"2CMT_IV"
"109",0,26.9065618087036,"2CMT_IV"
"109",0.5,23.8206296950525,"2CMT_IV"
"109",1,21.094396596347,"2CMT_IV"
"109",1.5,18.6859199397458,"2CMT_IV"
"109",2,16.5581478930637,"2CMT_IV"
"109",2.5,14.6783490767014,"2CMT_IV"
"109",3,13.0176087743961,"2CMT_IV"
"109",3.5,11.5503838886531,"2CMT_IV"
"109",4,10.2541097908957,"2CMT_IV"
"109",5,8.09700444941053,"2CMT_IV"
"109",6,6.41312267797937,"2CMT_IV"
"109",7,5.09854046224404,"2CMT_IV"
"109",8,4.07215698864211,"2CMT_IV"
"109",9,3.27068233977105,"2CMT_IV"
"109",10,2.64472596428311,"2CMT_IV"
"109",11,2.15574417531656,"2CMT_IV"
"109",12,1.77365802238276,"2CMT_IV"
"109",16,0.915587399419604,"2CMT_IV"
"109",24,0.466442076449457,"2CMT_IV"
"110",0,15.0800473167737,"2CMT_IV"
"110",0.5,13.5862568349831,"2CMT_IV"
"110",1,12.2472832190766,"2CMT_IV"
"110",1.5,11.0470455065792,"2CMT_IV"
"110",2,9.97113325649806,"2CMT_IV"
"110",2.5,9.0066330114348,"2CMT_IV"
"110",3,8.14197278724649,"2CMT_IV"
"110",3.5,7.36678271750715,"2CMT_IV"
"110",4,6.67177017456952,"2CMT_IV"
"110",5,5.48983354027897,"2CMT_IV"
"110",6,4.53939529471902,"2CMT_IV"
"110",7,3.77486942349592,"2CMT_IV"
"110",8,3.15964901577682,"2CMT_IV"
"110",9,2.66433762093442,"2CMT_IV"
"110",10,2.2653289808895,"2CMT_IV"
"110",11,1.94366651740268,"2CMT_IV"
"110",12,1.6841274700296,"2CMT_IV"
"110",16,1.05608160688889,"2CMT_IV"
"110",24,0.653262116099753,"2CMT_IV"
"114",0,22.4442794467575,"2CMT_IV"
"114",0.5,18.7105678938135,"2CMT_IV"
"114",1,15.6664399013559,"2CMT_IV"
"114",1.5,13.1836116966453,"2CMT_IV"
"114",2,11.1576754652824,"2CMT_IV"
"114",2.5,9.50365546284679,"2CMT_IV"
"114",3,8.15239124235125,"2CMT_IV"
"114",3.5,7.04759405110308,"2CMT_IV"
"114",4,6.14345110373963,"2CMT_IV"
"114",5,4.79492060212331,"2CMT_IV"
"114",6,3.88426843551005,"2CMT_IV"
"114",7,3.26408106418805,"2CMT_IV"
"114",8,2.83670271435491,"2CMT_IV"
"114",9,2.53743707450638,"2CMT_IV"
"114",10,2.32342020192613,"2CMT_IV"
"114",11,2.16625000223754,"2CMT_IV"
"114",12,2.04710403881191,"2CMT_IV"
"114",16,1.75624724155514,"2CMT_IV"
"114",24,1.42486457059304,"2CMT_IV"
"116",0,10.9695530453284,"2CMT_IV"
"116",0.5,9.64455405010678,"2CMT_IV"
"116",1,8.49769252551187,"2CMT_IV"
"116",1.5,7.504930537959,"2CMT_IV"
"116",2,6.64547423020971,"2CMT_IV"
"116",2.5,5.90133601034881,"2CMT_IV"
"116",3,5.25695582645958,"2CMT_IV"
"116",3.5,4.69887355296375,"2CMT_IV"
"116",4,4.21544559074515,"2CMT_IV"
"116",5,3.43362300278987,"2CMT_IV"
"116",6,2.84614599330189,"2CMT_IV"
"116",7,2.40411895300221,"2CMT_IV"
"116",8,2.07095314792301,"2CMT_IV"
"116",9,1.81926907127167,"2CMT_IV"
"116",10,1.62857847564411,"2CMT_IV"
"116",11,1.48354983945776,"2CMT_IV"
"116",12,1.37271041677282,"2CMT_IV"
"116",16,1.1288250690532,"2CMT_IV"
"116",24,0.973469348441756,"2CMT_IV"
"117",0,18.9727287134135,"2CMT_IV"
"117",0.5,15.6827167703936,"2CMT_IV"
"117",1,13.0209120240636,"2CMT_IV"
"117",1.5,10.8668746967135,"2CMT_IV"
"117",2,9.12325944605386,"2CMT_IV"
"117",2.5,7.71138695790837,"2CMT_IV"
"117",3,6.56766469568246,"2CMT_IV"
"117",3.5,5.64069397893973,"2CMT_IV"
"117",4,4.88893178597831,"2CMT_IV"
"117",5,3.78316250199679,"2CMT_IV"
"117",6,3.05182877480105,"2CMT_IV"
"117",7,2.56523714676744,"2CMT_IV"
"117",8,2.23866140227614,"2CMT_IV"
"117",9,2.01675086148505,"2CMT_IV"
"117",10,1.8633448712456,"2CMT_IV"
"117",11,1.75481897284786,"2CMT_IV"
"117",12,1.67573818896822,"2CMT_IV"
"117",16,1.49773882104269,"2CMT_IV"
"117",24,1.30874101007751,"2CMT_IV"
"120",0,19.1319007863938,"2CMT_IV"
"120",0.5,16.8136048203665,"2CMT_IV"
"120",1,14.8589345297012,"2CMT_IV"
"120",1.5,13.2097127246568,"2CMT_IV"
"120",2,11.8170822882847,"2CMT_IV"
"120",2.5,10.6400129593193,"2CMT_IV"
"120",3,9.6440473524444,"2CMT_IV"
"120",3.5,8.80024788624806,"2CMT_IV"
"120",4,8.08431243021606,"2CMT_IV"
"120",5,6.95766527509837,"2CMT_IV"
"120",6,6.13700179055755,"2CMT_IV"
"120",7,5.5326719540361,"2CMT_IV"
"120",8,5.08143997911887,"2CMT_IV"
"120",9,4.73869860903323,"2CMT_IV"
"120",10,4.47297834389871,"2CMT_IV"
"120",11,4.26207514014779,"2CMT_IV"
"120",12,4.09031951641797,"2CMT_IV"
"120",16,3.61684662943129,"2CMT_IV"
"120",24,3.01592912230386,"2CMT_IV"
"121",0,18.3709608688416,"2CMT_IV"
"121",0.5,16.4116167762082,"2CMT_IV"
"121",1,14.6890299844656,"2CMT_IV"
"121",1.5,13.1744365335305,"2CMT_IV"
"121",2,11.8425678022971,"2CMT_IV"
"121",2.5,10.6712257582599,"2CMT_IV"
"121",3,9.6409098224291,"2CMT_IV"
"121",3.5,8.73448907729569,"2CMT_IV"
"121",4,7.93691430779621,"2CMT_IV"
"121",5,6.61702728890861,"2CMT_IV"
"121",6,5.59361544335366,"2CMT_IV"
"121",7,4.79904915922416,"2CMT_IV"
"121",8,4.18113626561987,"2CMT_IV"
"121",9,3.6995981116223,"2CMT_IV"
"121",10,3.32335005544648,"2CMT_IV"
"121",11,3.02840273997048,"2CMT_IV"
"121",12,2.79624244689651,"2CMT_IV"
"121",16,2.2543314223102,"2CMT_IV"
"121",24,1.881062762813,"2CMT_IV"
"123",0,13.157202162437,"2CMT_IV"
"123",0.5,11.4614164534756,"2CMT_IV"
"123",1,9.99725618027203,"2CMT_IV"
"123",1.5,8.73306636854481,"2CMT_IV"
"123",2,7.64151817740944,"2CMT_IV"
"123",2.5,6.69901766746352,"2CMT_IV"
"123",3,5.88519536970382,"2CMT_IV"
"123",3.5,5.18246561261296,"2CMT_IV"
"123",4,4.57564607390071,"2CMT_IV"
"123",5,3.59909927153857,"2CMT_IV"
"123",6,2.87075607620544,"2CMT_IV"
"123",7,2.32741189219791,"2CMT_IV"
"123",8,1.92195736286733,"2CMT_IV"
"123",9,1.61927966915764,"2CMT_IV"
"123",10,1.39320757490897,"2CMT_IV"
"123",11,1.22423442564561,"2CMT_IV"
"123",12,1.09782099263266,"2CMT_IV"
"123",16,0.838385665857038,"2CMT_IV"
"123",24,0.72203613365334,"2CMT_IV"
"124",0,29.6397850597514,"2CMT_IV"
"124",0.5,22.6532297475652,"2CMT_IV"
"124",1,17.3905632276166,"2CMT_IV"
"124",1.5,13.4253838353085,"2CMT_IV"
"124",2,10.436773291688,"2CMT_IV"
"124",2.5,8.1832020144732,"2CMT_IV"
"124",3,6.48288978719189,"2CMT_IV"
"124",3.5,5.19902484656751,"2CMT_IV"
"124",4,4.22863950257811,"2CMT_IV"
"124",5,2.93749394681303,"2CMT_IV"
"124",6,2.1922489149807,"2CMT_IV"
"124",7,1.75657649979136,"2CMT_IV"
"124",8,1.49660347265828,"2CMT_IV"
"124",9,1.33649062624988,"2CMT_IV"
"124",10,1.23327140914163,"2CMT_IV"
"124",11,1.1625996735717,"2CMT_IV"
"124",12,1.11067671313644,"2CMT_IV"
"124",16,0.976590908714812,"2CMT_IV"
"124",24,0.79090007904653,"2CMT_IV"
"125",0,29.5982897350853,"2CMT_IV"
"125",0.5,22.0003048459668,"2CMT_IV"
"125",1,16.4775562096207,"2CMT_IV"
"125",1.5,12.4614930881076,"2CMT_IV"
"125",2,9.53935296032995,"2CMT_IV"
"125",2.5,7.41147379558638,"2CMT_IV"
"125",3,5.86030324897667,"2CMT_IV"
"125",3.5,4.7278996891773,"2CMT_IV"
"125",4,3.89959820003994,"2CMT_IV"
"125",5,2.84512486839284,"2CMT_IV"
"125",6,2.26883681317708,"2CMT_IV"
"125",7,1.94511387360174,"2CMT_IV"
"125",8,1.75502695278183,"2CMT_IV"
"125",9,1.63587985268445,"2CMT_IV"
"125",10,1.55461480938301,"2CMT_IV"
