"id","time","DV","outcome"
"285",6,1.49945386738697,"2CMT_OA"
"285",7,1.59319427561128,"2CMT_OA"
"285",8,1.2613631335433,"2CMT_OA"
"285",9,1.23195804133559,"2CMT_OA"
"285",10,0.9220075410042,"2CMT_OA"
"285",11,1.02727738272086,"2CMT_OA"
"285",12,1.05962674713789,"2CMT_OA"
"285",16,0.573178090472409,"2CMT_OA"
"285",24,0.473973419112296,"2CMT_OA"
"286",0,0,"2CMT_OA"
"286",0.5,2.79890470158713,"2CMT_OA"
"286",1,3.11674370028673,"2CMT_OA"
"286",1.5,4.62214941198703,"2CMT_OA"
"286",2,4.09076714047945,"2CMT_OA"
"286",2.5,5.27052630595644,"2CMT_OA"
"286",3,3.26902850041866,"2CMT_OA"
"286",3.5,4.07332373843403,"2CMT_OA"
"286",4,2.04373386446699,"2CMT_OA"
"286",5,1.91758442686631,"2CMT_OA"
"286",6,2.05452114871973,"2CMT_OA"
"286",7,1.16243467519903,"2CMT_OA"
"286",8,0.937824269249533,"2CMT_OA"
"286",9,0.839267747036586,"2CMT_OA"
"286",10,0.549539517823107,"2CMT_OA"
"286",11,0.413152694340459,"2CMT_OA"
"286",12,0.3020133991354,"2CMT_OA"
"286",16,0.121191655410829,"2CMT_OA"
"286",24,0.0406772439653139,"2CMT_OA"
"289",0,0,"2CMT_OA"
"289",0.5,1.33970058565313,"2CMT_OA"
"289",1,3.61075073255907,"2CMT_OA"
"289",1.5,2.81440424969395,"2CMT_OA"
"289",2,2.79092179989967,"2CMT_OA"
"289",2.5,2.83998978189167,"2CMT_OA"
"289",3,3.36401062965401,"2CMT_OA"
"289",3.5,2.77204928664547,"2CMT_OA"
"289",4,2.02681284001412,"2CMT_OA"
"289",5,2.18558730134965,"2CMT_OA"
"289",6,2.27451172808901,"2CMT_OA"
"289",7,1.03435860622211,"2CMT_OA"
"289",8,1.18303703826296,"2CMT_OA"
"289",9,1.10251684835318,"2CMT_OA"
"289",10,0.945825931928613,"2CMT_OA"
"289",11,0.551403578787722,"2CMT_OA"
"289",12,0.573273433909647,"2CMT_OA"
"289",16,0.417788815640068,"2CMT_OA"
"289",24,0.601663608576786,"2CMT_OA"
"290",0,0,"2CMT_OA"
"290",0.5,9.68430524523574,"2CMT_OA"
"290",1,18.8167874396993,"2CMT_OA"
"290",1.5,14.7827605507313,"2CMT_OA"
"290",2,14.1519468978068,"2CMT_OA"
"290",2.5,11.8397514623075,"2CMT_OA"
"290",3,10.8069396148466,"2CMT_OA"
"290",3.5,10.4037676448441,"2CMT_OA"
"290",4,6.81236116826354,"2CMT_OA"
"290",5,4.42859714343894,"2CMT_OA"
"290",6,3.62949408556855,"2CMT_OA"
"290",7,1.56996936986428,"2CMT_OA"
"290",8,0.92445967931198,"2CMT_OA"
"290",9,0.484378242030478,"2CMT_OA"
"290",10,0.306193204962137,"2CMT_OA"
"290",11,0.265713646980068,"2CMT_OA"
"290",12,0.27122873641065,"2CMT_OA"
"290",16,0.146849298825679,"2CMT_OA"
"290",24,0.137285974039183,"2CMT_OA"
"291",0,0,"2CMT_OA"
"291",0.5,1.21519250972572,"2CMT_OA"
"291",1,1.78482687657034,"2CMT_OA"
"291",1.5,1.64385287673884,"2CMT_OA"
"291",2,1.86447277015297,"2CMT_OA"
"291",2.5,1.95180199767072,"2CMT_OA"
"291",3,1.40126412843249,"2CMT_OA"
"291",3.5,2.49120147670705,"2CMT_OA"
"291",4,2.25293680779274,"2CMT_OA"
"291",5,2.1886813679133,"2CMT_OA"
"291",6,1.09556123591557,"2CMT_OA"
"291",7,1.03450063124857,"2CMT_OA"
"291",8,1.06518283757829,"2CMT_OA"
"291",9,0.677885067357629,"2CMT_OA"
"291",10,0.680813565943103,"2CMT_OA"
"291",11,0.497343653107875,"2CMT_OA"
"291",12,0.613201519964919,"2CMT_OA"
"291",16,0.274251401035287,"2CMT_OA"
"291",24,0.102404124072939,"2CMT_OA"
"293",0,0,"2CMT_OA"
"293",0.5,8.99662593645101,"2CMT_OA"
"293",1,11.0488713333292,"2CMT_OA"
"293",1.5,6.64097575332651,"2CMT_OA"
"293",2,7.8707503380598,"2CMT_OA"
"293",2.5,7.11914785306307,"2CMT_OA"
"293",3,3.52710558094734,"2CMT_OA"
"293",3.5,2.9801329048743,"2CMT_OA"
"293",4,2.35518672537486,"2CMT_OA"
"293",5,0.850646200496911,"2CMT_OA"
"293",6,0.632523375736326,"2CMT_OA"
"293",7,0.329887781488308,"2CMT_OA"
"293",8,0.15668923490786,"2CMT_OA"
"293",9,0.148065142487625,"2CMT_OA"
"293",10,0.0750033935834285,"2CMT_OA"
"293",11,0.0919985250924651,"2CMT_OA"
"293",12,0.0483169908823146,"2CMT_OA"
"293",16,0.0530212832107561,"2CMT_OA"
"293",24,0.0720071293732441,"2CMT_OA"
"294",0,0,"2CMT_OA"
"294",0.5,2.07863758453829,"2CMT_OA"
"294",1,3.60522106099142,"2CMT_OA"
"294",1.5,2.95733572016225,"2CMT_OA"
"294",2,3.30699553645991,"2CMT_OA"
"294",2.5,4.41819029352716,"2CMT_OA"
"294",3,2.21156914974703,"2CMT_OA"
"294",3.5,2.39638370406078,"2CMT_OA"
"294",4,2.70940373881487,"2CMT_OA"
"294",5,1.47691998548824,"2CMT_OA"
"294",6,1.31770098081811,"2CMT_OA"
"294",7,1.41661760514983,"2CMT_OA"
"294",8,1.04659644150096,"2CMT_OA"
"294",9,0.855683910345148,"2CMT_OA"
"294",10,0.618840167185117,"2CMT_OA"
"294",11,0.527241976889035,"2CMT_OA"
"294",12,0.733232929430388,"2CMT_OA"
"294",16,0.516565047255817,"2CMT_OA"
"294",24,0.402991644714562,"2CMT_OA"
"296",0,0,"2CMT_OA"
"296",0.5,3.18952062414217,"2CMT_OA"
"296",1,5.65686368026943,"2CMT_OA"
"296",1.5,3.24522134476392,"2CMT_OA"
"296",2,4.16970641063907,"2CMT_OA"
"296",2.5,2.11682763573972,"2CMT_OA"
"296",3,1.90527546565074,"2CMT_OA"
"296",3.5,1.66328536000578,"2CMT_OA"
"296",4,1.12830458116502,"2CMT_OA"
"296",5,1.09225638350464,"2CMT_OA"
"296",6,0.699159457415701,"2CMT_OA"
"296",7,0.553987873453742,"2CMT_OA"
"296",8,0.426815304984127,"2CMT_OA"
"296",9,0.325984623103509,"2CMT_OA"
"296",10,0.261579449372178,"2CMT_OA"
"296",11,0.276737599798501,"2CMT_OA"
"296",12,0.213168847851216,"2CMT_OA"
"296",16,0.242257147953135,"2CMT_OA"
"296",24,0.15543465818892,"2CMT_OA"
"299",0,0,"2CMT_OA"
"299",0.5,4.81127188192612,"2CMT_OA"
"299",1,3.97791756006654,"2CMT_OA"
"299",1.5,2.90345047007055,"2CMT_OA"
"299",2,3.06908625852397,"2CMT_OA"
"299",2.5,2.27381914688909,"2CMT_OA"
"299",3,2.36688136957381,"2CMT_OA"
"299",3.5,1.94813492817584,"2CMT_OA"
"299",4,1.61198702995928,"2CMT_OA"
"299",5,1.12380027633546,"2CMT_OA"
"299",6,1.34165461237516,"2CMT_OA"
"299",7,0.80627552661706,"2CMT_OA"
"299",8,1.10499958147312,"2CMT_OA"
"299",9,0.465688135748839,"2CMT_OA"
"299",10,0.609221466015193,"2CMT_OA"
"299",11,0.440001143426677,"2CMT_OA"
"299",12,0.878492221794302,"2CMT_OA"
"299",16,0.292222173600957,"2CMT_OA"
"299",24,0.120564153332311,"2CMT_OA"
"301",0,0,"2CMT_OA"
"301",0.5,5.40045248934464,"2CMT_OA"
"301",1,8.77466081593775,"2CMT_OA"
"301",1.5,9.51289723192143,"2CMT_OA"
"301",2,7.6842833130348,"2CMT_OA"
"301",2.5,7.3821142510962,"2CMT_OA"
"301",3,6.56825403960112,"2CMT_OA"
"301",3.5,9.67043208037217,"2CMT_OA"
"301",4,7.459479845006,"2CMT_OA"
"301",5,5.27118788366128,"2CMT_OA"
"301",6,3.17777844181697,"2CMT_OA"
"301",7,2.80009082884593,"2CMT_OA"
"301",8,2.21306946429388,"2CMT_OA"
"301",9,2.07683402160867,"2CMT_OA"
"301",10,1.87510982112762,"2CMT_OA"
"301",11,1.04200056122257,"2CMT_OA"
"301",12,0.96151847444866,"2CMT_OA"
"301",16,0.380269628245028,"2CMT_OA"
"301",24,0.379700993679453,"2CMT_OA"
"302",0,0,"2CMT_OA"
"302",0.5,16.6891621382241,"2CMT_OA"
"302",1,29.4277569066964,"2CMT_OA"
"302",1.5,23.6809982760853,"2CMT_OA"
"302",2,18.596856598158,"2CMT_OA"
"302",2.5,16.9229106593141,"2CMT_OA"
"302",3,12.1283058677657,"2CMT_OA"
"302",3.5,16.6457816380815,"2CMT_OA"
"302",4,10.1405249779163,"2CMT_OA"
"302",5,6.20604803581474,"2CMT_OA"
"302",6,4.56850977792214,"2CMT_OA"
"302",7,5.55868072767351,"2CMT_OA"
"302",8,4.76942955085207,"2CMT_OA"
"302",9,3.73028129910949,"2CMT_OA"
"302",10,3.22330927194362,"2CMT_OA"
"302",11,2.25445137583704,"2CMT_OA"
"302",12,3.49036138916699,"2CMT_OA"
"302",16,2.04964629952063,"2CMT_OA"
"302",24,1.52906451285256,"2CMT_OA"
"306",0,0,"2CMT_OA"
"306",0.5,3.55132476115786,"2CMT_OA"
"306",1,3.95418202683958,"2CMT_OA"
"306",1.5,3.30501446227446,"2CMT_OA"
"306",2,4.34533765249008,"2CMT_OA"
"306",2.5,4.10117564720392,"2CMT_OA"
"306",3,2.18638983921354,"2CMT_OA"
"306",3.5,2.23118794533686,"2CMT_OA"
"306",4,2.10504916211869,"2CMT_OA"
"306",5,1.08979849617249,"2CMT_OA"
"306",6,1.19293386895153,"2CMT_OA"
"306",7,0.808076647035009,"2CMT_OA"
"306",8,0.718817681145226,"2CMT_OA"
"306",9,0.492540856603421,"2CMT_OA"
"306",10,0.65075534517626,"2CMT_OA"
"306",11,0.454481223920567,"2CMT_OA"
"306",12,0.373555460944248,"2CMT_OA"
"306",16,0.354933266309406,"2CMT_OA"
"306",24,0.353336358219985,"2CMT_OA"
"307",0,0,"2CMT_OA"
"307",0.5,1.67893030315408,"2CMT_OA"
"307",1,2.74504111317486,"2CMT_OA"
"307",1.5,2.60722804955384,"2CMT_OA"
"307",2,2.9560352191142,"2CMT_OA"
"307",2.5,4.00133990702773,"2CMT_OA"
"307",3,3.07906532832642,"2CMT_OA"
"307",3.5,3.70260987474272,"2CMT_OA"
"307",4,2.40025091595834,"2CMT_OA"
"307",5,2.04699768364654,"2CMT_OA"
"307",6,2.58130921087368,"2CMT_OA"
"307",7,2.10612673554101,"2CMT_OA"
"307",8,2.1947805672822,"2CMT_OA"
"307",9,1.34636484261734,"2CMT_OA"
"307",10,1.37446301030203,"2CMT_OA"
"307",11,1.27505657349827,"2CMT_OA"
"307",12,1.26500200700582,"2CMT_OA"
"307",16,0.831436183246038,"2CMT_OA"
"307",24,0.403652974811662,"2CMT_OA"
"309",0,0,"2CMT_OA"
"309",0.5,9.93252810738715,"2CMT_OA"
"309",1,4.68613881708002,"2CMT_OA"
"309",1.5,4.9782628394364,"2CMT_OA"
"309",2,3.77313070235681,"2CMT_OA"
"309",2.5,3.19620890078713,"2CMT_OA"
"309",3,2.56734007433628,"2CMT_OA"
"309",3.5,1.15302061411897,"2CMT_OA"
"309",4,1.22676601309844,"2CMT_OA"
"309",5,0.553427958481476,"2CMT_OA"
"309",6,0.328878264440884,"2CMT_OA"
"309",7,0.210497077449515,"2CMT_OA"
"309",8,0.135221856006661,"2CMT_OA"
"309",9,0.0855642381379552,"2CMT_OA"
"309",10,0.0724582052201291,"2CMT_OA"
"309",11,0.0611889817369693,"2CMT_OA"
"309",12,0.0581940298452771,"2CMT_OA"
"309",16,0.0559771264879274,"2CMT_OA"
"309",24,0.0432489415066084,"2CMT_OA"
"310",0,0,"2CMT_OA"
"310",0.5,2.94624814762987,"2CMT_OA"
"310",1,3.84064710202341,"2CMT_OA"
"310",1.5,5.0553132575488,"2CMT_OA"
"310",2,4.82179729010555,"2CMT_OA"
"310",2.5,7.07554565828285,"2CMT_OA"
"310",3,6.28237666443103,"2CMT_OA"
"310",3.5,5.69084626943396,"2CMT_OA"
"310",4,4.98564505220311,"2CMT_OA"
"310",5,4.36462967076186,"2CMT_OA"
"310",6,4.14474523556789,"2CMT_OA"
"310",7,4.86815923996481,"2CMT_OA"
"310",8,2.10909502924405,"2CMT_OA"
"310",9,1.8611666882499,"2CMT_OA"
"310",10,1.70903284278638,"2CMT_OA"
"310",11,1.94281964039898,"2CMT_OA"
"310",12,1.39414169614313,"2CMT_OA"
"310",16,1.83021166710885,"2CMT_OA"
"310",24,1.0891373844736,"2CMT_OA"
"316",0,0,"2CMT_OA"
"316",0.5,0.550551965392528,"2CMT_OA"
"316",1,1.13304030260671,"2CMT_OA"
"316",1.5,1.34192350746987,"2CMT_OA"
"316",2,1.97703577771707,"2CMT_OA"
"316",2.5,1.41558636845144,"2CMT_OA"
"316",3,1.75872634987386,"2CMT_OA"
"316",3.5,1.38688499469648,"2CMT_OA"
"316",4,1.9736988164629,"2CMT_OA"
"316",5,1.32244981410713,"2CMT_OA"
"316",6,1.3261587471476,"2CMT_OA"
"316",7,0.953301328834652,"2CMT_OA"
"316",8,0.957673681200276,"2CMT_OA"
"316",9,0.884584661042176,"2CMT_OA"
"316",10,0.699433832078555,"2CMT_OA"
"316",11,0.729629667569751,"2CMT_OA"
"316",12,0.479466204579401,"2CMT_OA"
"316",16,0.571877516962628,"2CMT_OA"
"316",24,0.321946071725904,"2CMT_OA"
"317",0,0,"2CMT_OA"
"317",0.5,6.29711945290638,"2CMT_OA"
"317",1,6.88059215639888,"2CMT_OA"
"317",1.5,10.2251968993869,"2CMT_OA"
"317",2,9.20033082012998,"2CMT_OA"
"317",2.5,10.2057302254982,"2CMT_OA"
"317",3,8.33938483886556,"2CMT_OA"
"317",3.5,4.07413359734668,"2CMT_OA"
"317",4,7.70197257479389,"2CMT_OA"
"317",5,4.9820225866415,"2CMT_OA"
"317",6,3.48537468315538,"2CMT_OA"
"317",7,2.31526637109358,"2CMT_OA"
"317",8,1.50406908425531,"2CMT_OA"
"317",9,0.976552527638422,"2CMT_OA"
"317",10,1.00269648626791,"2CMT_OA"
"317",11,0.958506416665196,"2CMT_OA"
"317",12,0.723699238238437,"2CMT_OA"
"317",16,0.614778387180521,"2CMT_OA"
"317",24,0.620998473823628,"2CMT_OA"
"321",0,0,"2CMT_OA"
"321",0.5,2.58632928012734,"2CMT_OA"
"321",1,5.01757200254981,"2CMT_OA"
"321",1.5,5.35264542374873,"2CMT_OA"
"321",2,4.74804379626205,"2CMT_OA"
"321",2.5,3.74266270031016,"2CMT_OA"
"321",3,2.83357167557146,"2CMT_OA"
"321",3.5,2.33537937083033,"2CMT_OA"
"321",4,2.149958635959,"2CMT_OA"
"321",5,1.4269525139741,"2CMT_OA"
"321",6,0.965729519742889,"2CMT_OA"
"321",7,0.364137457976034,"2CMT_OA"
"321",8,0.273292011519983,"2CMT_OA"
"321",9,0.206380945605353,"2CMT_OA"
"321",10,0.0994188305396741,"2CMT_OA"
"321",11,0.102026583439964,"2CMT_OA"
"321",12,0.0639475789942674,"2CMT_OA"
"321",16,0.0386705280944668,"2CMT_OA"
"321",24,0.0371031506848119,"2CMT_OA"
"324",0,0,"2CMT_OA"
"324",0.5,2.63339891009264,"2CMT_OA"
"324",1,4.56736959340381,"2CMT_OA"
"324",1.5,4.08292265752901,"2CMT_OA"
"324",2,5.24859925732063,"2CMT_OA"
"324",2.5,5.17885860561984,"2CMT_OA"
"324",3,2.9394185162302,"2CMT_OA"
"324",3.5,2.73421856672904,"2CMT_OA"
"324",4,3.97860890005191,"2CMT_OA"
"324",5,3.59890859748605,"2CMT_OA"
"324",6,4.07482962530074,"2CMT_OA"
"324",7,3.00517563712704,"2CMT_OA"
"324",8,2.53301293150083,"2CMT_OA"
"324",9,4.17106492953268,"2CMT_OA"
"324",10,1.96965766587848,"2CMT_OA"
"324",11,2.22877393810647,"2CMT_OA"
"324",12,1.86216287691747,"2CMT_OA"
"324",16,0.921069265903578,"2CMT_OA"
"324",24,0.412576556427952,"2CMT_OA"
"325",0,0,"2CMT_OA"
"325",0.5,4.29287307988226,"2CMT_OA"
"325",1,4.76595314968291,"2CMT_OA"
"325",1.5,3.37269167516625,"2CMT_OA"
"325",2,3.01691327978655,"2CMT_OA"
"325",2.5,2.46675722803717,"2CMT_OA"
"325",3,2.10347860768517,"2CMT_OA"
"325",3.5,2.21195403059926,"2CMT_OA"
"325",4,1.0048047966201,"2CMT_OA"
"325",5,0.968438570306693,"2CMT_OA"
"325",6,0.530579889522898,"2CMT_OA"
"325",7,0.482900435858393,"2CMT_OA"
"325",8,0.580328853627723,"2CMT_OA"
"325",9,0.323653764782628,"2CMT_OA"
"325",10,0.436210757643673,"2CMT_OA"
"325",11,0.349890649962728,"2CMT_OA"
"325",12,0.257085749208438,"2CMT_OA"
"325",16,0.170410720276112,"2CMT_OA"
"325",24,0.214642203179945,"2CMT_OA"
"327",0,0,"2CMT_OA"
"327",0.5,0.84601281774319,"2CMT_OA"
"327",1,2.27553908261202,"2CMT_OA"
"327",1.5,2.90112624997582,"2CMT_OA"
"327",2,4.41362224622076,"2CMT_OA"
"327",2.5,3.62767220994237,"2CMT_OA"
"327",3,5.24793426118561,"2CMT_OA"
"327",3.5,4.21704475276318,"2CMT_OA"
"327",4,4.72640931076955,"2CMT_OA"
"327",5,3.76968874471139,"2CMT_OA"
"327",6,3.52053874084841,"2CMT_OA"
"327",7,4.45849764224848,"2CMT_OA"
"327",8,2.93935158033848,"2CMT_OA"
"327",9,3.5169686826792,"2CMT_OA"
"327",10,3.50724095584029,"2CMT_OA"
"327",11,2.57775139043428,"2CMT_OA"
"327",12,2.14987881765202,"2CMT_OA"
"327",16,1.29222381215653,"2CMT_OA"
"327",24,0.326380338353393,"2CMT_OA"
"329",0,0,"2CMT_OA"
"329",0.5,1.64248813151195,"2CMT_OA"
"329",1,3.20886326168892,"2CMT_OA"
"329",1.5,3.99785480736168,"2CMT_OA"
"329",2,3.19403305820679,"2CMT_OA"
"329",2.5,3.11026848049024,"2CMT_OA"
"329",3,4.01602566862775,"2CMT_OA"
"329",3.5,2.77620665442915,"2CMT_OA"
"329",4,2.70885998049771,"2CMT_OA"
"329",5,2.10302569277192,"2CMT_OA"
"329",6,1.81369369684692,"2CMT_OA"
"329",7,1.1407367814461,"2CMT_OA"
"329",8,0.903303794204825,"2CMT_OA"
"329",9,0.575470842354733,"2CMT_OA"
"329",10,0.632170890107939,"2CMT_OA"
"329",11,0.402027301260097,"2CMT_OA"
"329",12,0.252794167382676,"2CMT_OA"
"329",16,0.117347231611658,"2CMT_OA"
"329",24,0.110652409008595,"2CMT_OA"
"330",0,0,"2CMT_OA"
"330",0.5,2.69042201090689,"2CMT_OA"
"330",1,3.38469336981439,"2CMT_OA"
"330",1.5,3.72209070173531,"2CMT_OA"
"330",2,3.59792129561461,"2CMT_OA"
"330",2.5,4.46063658099687,"2CMT_OA"
"330",3,3.21717243893453,"2CMT_OA"
"330",3.5,3.67461668823132,"2CMT_OA"
"330",4,2.93501916420684,"2CMT_OA"
"330",5,2.03522152432246,"2CMT_OA"
"330",6,1.67315835571281,"2CMT_OA"
"330",7,1.29149702799642,"2CMT_OA"
"330",8,0.987477697597766,"2CMT_OA"
"330",9,0.486297341177085,"2CMT_OA"
"330",10,0.341572735252344,"2CMT_OA"
"330",11,0.312582532414746,"2CMT_OA"
"330",12,0.230732780387956,"2CMT_OA"
"330",16,0.184566731591092,"2CMT_OA"
"330",24,0.195909040083457,"2CMT_OA"
"332",0,0,"2CMT_OA"
"332",0.5,5.86353708737856,"2CMT_OA"
"332",1,3.11334083623729,"2CMT_OA"
"332",1.5,2.05338452002399,"2CMT_OA"
"332",2,2.08811327828321,"2CMT_OA"
"332",2.5,1.5213027679541,"2CMT_OA"
"332",3,2.54176385885383,"2CMT_OA"
"332",3.5,1.89675632252893,"2CMT_OA"
"332",4,1.36328474038505,"2CMT_OA"
"332",5,1.28770054078692,"2CMT_OA"
"332",6,0.790932210625448,"2CMT_OA"
"332",7,0.583609497831704,"2CMT_OA"
"332",8,0.577631156237145,"2CMT_OA"
"332",9,0.731878253656608,"2CMT_OA"
"332",10,0.328338442459581,"2CMT_OA"
"332",11,0.31576539106022,"2CMT_OA"
"332",12,0.283084255288316,"2CMT_OA"
"332",16,0.225267959545159,"2CMT_OA"
"332",24,0.143031112096198,"2CMT_OA"
"333",0,0,"2CMT_OA"
"333",0.5,2.92803845573647,"2CMT_OA"
"333",1,2.86839440913021,"2CMT_OA"
"333",1.5,5.6377766355207,"2CMT_OA"
"333",2,4.96989028472358,"2CMT_OA"
"333",2.5,4.31794678447211,"2CMT_OA"
"333",3,4.17369164392806,"2CMT_OA"
"333",3.5,4.84311747401318,"2CMT_OA"
"333",4,2.87147423032664,"2CMT_OA"
"333",5,1.96424454562156,"2CMT_OA"
"333",6,2.22595844552376,"2CMT_OA"
"333",7,1.27807942246261,"2CMT_OA"
"333",8,1.87746301500656,"2CMT_OA"
"333",9,1.36994969795857,"2CMT_OA"
"333",10,0.866777323661198,"2CMT_OA"
"333",11,0.714564258207338,"2CMT_OA"
"333",12,0.568785414598034,"2CMT_OA"
"333",16,0.270178703643916,"2CMT_OA"
"333",24,0.120804768981617,"2CMT_OA"
"336",0,0,"2CMT_OA"
"336",0.5,0.75191210912171,"2CMT_OA"
"336",1,1.42196180496344,"2CMT_OA"
"336",1.5,1.48513585166858,"2CMT_OA"
"336",2,1.98720008596567,"2CMT_OA"
"336",2.5,1.17065474196417,"2CMT_OA"
"336",3,1.36030276946307,"2CMT_OA"
"336",3.5,1.81036848413927,"2CMT_OA"
"336",4,1.49060478118663,"2CMT_OA"
"336",5,1.38521521150247,"2CMT_OA"
"336",6,1.0047850348145,"2CMT_OA"
"336",7,0.97533464986289,"2CMT_OA"
"336",8,0.916750332937507,"2CMT_OA"
"336",9,0.633844546636538,"2CMT_OA"
"336",10,0.699701081148757,"2CMT_OA"
"336",11,0.557013659614017,"2CMT_OA"
"336",12,0.527661551559448,"2CMT_OA"
"336",16,0.341437505112875,"2CMT_OA"
"336",24,0.226443449898132,"2CMT_OA"
"341",0,0,"2CMT_OA"
"341",0.5,2.47318471176106,"2CMT_OA"
"341",1,2.57840481856204,"2CMT_OA"
"341",1.5,3.9870650622788,"2CMT_OA"
"341",2,3.22286943449018,"2CMT_OA"
"341",2.5,3.16053081517914,"2CMT_OA"
"341",3,2.7002500505213,"2CMT_OA"
"341",3.5,2.33439287651667,"2CMT_OA"
"341",4,2.3944617585963,"2CMT_OA"
"341",5,2.57159009606292,"2CMT_OA"
"341",6,2.2536197170282,"2CMT_OA"
"341",7,1.86165247996473,"2CMT_OA"
"341",8,1.42839220420192,"2CMT_OA"
"341",9,1.7091639832127,"2CMT_OA"
"341",10,1.1617702184042,"2CMT_OA"
"341",11,1.19913612390487,"2CMT_OA"
"341",12,0.953702174598736,"2CMT_OA"
"341",16,0.939268613119157,"2CMT_OA"
"341",24,0.341989470145933,"2CMT_OA"
"342",0,0,"2CMT_OA"
"342",0.5,4.15330349194195,"2CMT_OA"
"342",1,5.29445886750109,"2CMT_OA"
"342",1.5,5.59884534892658,"2CMT_OA"
"342",2,7.94961799463391,"2CMT_OA"
"342",2.5,6.92624819790623,"2CMT_OA"
"342",3,4.92251293227502,"2CMT_OA"
"342",3.5,4.81296826288472,"2CMT_OA"
"342",4,3.35246955773824,"2CMT_OA"
"342",5,2.72396815604073,"2CMT_OA"
"342",6,1.94418099726612,"2CMT_OA"
"342",7,1.2824134297989,"2CMT_OA"
"342",8,0.847189770170512,"2CMT_OA"
"342",9,0.624837264620921,"2CMT_OA"
"342",10,0.616076500716781,"2CMT_OA"
"342",11,0.326867886781208,"2CMT_OA"
"342",12,0.332303691576421,"2CMT_OA"
"342",16,0.256820205605773,"2CMT_OA"
"342",24,0.228348552379179,"2CMT_OA"
"345",0,0,"2CMT_OA"
"345",0.5,3.12985196864394,"2CMT_OA"
"345",1,5.30234778285072,"2CMT_OA"
"345",1.5,6.04483777091619,"2CMT_OA"
"345",2,6.20025734779295,"2CMT_OA"
"345",2.5,6.21991062110673,"2CMT_OA"
"345",3,7.04009638057372,"2CMT_OA"
"345",3.5,5.96394605401681,"2CMT_OA"
"345",4,5.63533790248878,"2CMT_OA"
"345",5,5.85658984585961,"2CMT_OA"
"345",6,3.30106426314625,"2CMT_OA"
"345",7,3.53989327996797,"2CMT_OA"
"345",8,2.91013046696117,"2CMT_OA"
"345",9,1.02083949382625,"2CMT_OA"
"345",10,1.36906200309841,"2CMT_OA"
"345",11,1.67564115712995,"2CMT_OA"
"345",12,0.694753078199574,"2CMT_OA"
"345",16,0.590469840631735,"2CMT_OA"
"345",24,0.237832048302908,"2CMT_OA"
"348",0,0,"2CMT_OA"
"348",0.5,2.77388857084546,"2CMT_OA"
"348",1,4.53680159052308,"2CMT_OA"
"348",1.5,11.0855350373959,"2CMT_OA"
"348",2,6.0803664855843,"2CMT_OA"
"348",2.5,4.07634462498669,"2CMT_OA"
"348",3,5.40740717554738,"2CMT_OA"
"348",3.5,8.47948380974549,"2CMT_OA"
"348",4,4.24680500738169,"2CMT_OA"
"348",5,2.06058672184864,"2CMT_OA"
"348",6,2.98750359089061,"2CMT_OA"
"348",7,1.8748319657609,"2CMT_OA"
"348",8,1.14803372685734,"2CMT_OA"
"348",9,0.947545235563718,"2CMT_OA"
"348",10,0.725004489588863,"2CMT_OA"
"348",11,0.869796841659095,"2CMT_OA"
"348",12,0.571664962656587,"2CMT_OA"
"348",16,0.462935880648234,"2CMT_OA"
"348",24,0.385237539761657,"2CMT_OA"
"349",0,0,"2CMT_OA"
"349",0.5,4.45181325470153,"2CMT_OA"
"349",1,4.61710317470388,"2CMT_OA"
"349",1.5,4.05531690857999,"2CMT_OA"
"349",2,4.41925611689715,"2CMT_OA"
"349",2.5,4.28637753417891,"2CMT_OA"
"349",3,5.25058831364237,"2CMT_OA"
"349",3.5,4.24037663015228,"2CMT_OA"
"349",4,5.42646936674306,"2CMT_OA"
"349",5,2.70876644349445,"2CMT_OA"
"349",6,2.24286578876743,"2CMT_OA"
"349",7,3.12778985837091,"2CMT_OA"
"349",8,1.55910850655427,"2CMT_OA"
"349",9,1.25718714061555,"2CMT_OA"
"349",10,2.05497442050532,"2CMT_OA"
"349",11,1.70744562993477,"2CMT_OA"
"349",12,1.11742199871275,"2CMT_OA"
"349",16,0.719769185677864,"2CMT_OA"
"349",24,0.349773115200085,"2CMT_OA"
"350",0,0,"2CMT_OA"
"350",0.5,3.23404849410229,"2CMT_OA"
"350",1,5.11343650234789,"2CMT_OA"
"350",1.5,4.445661289794,"2CMT_OA"
"350",2,9.12089769413105,"2CMT_OA"
"350",2.5,4.5134533813315,"2CMT_OA"
"350",3,2.73005735347592,"2CMT_OA"
"350",3.5,3.05611397999672,"2CMT_OA"
"350",4,2.45419741925796,"2CMT_OA"
"350",5,2.86632067397918,"2CMT_OA"
"350",6,1.35428724391738,"2CMT_OA"
"350",7,1.00763268436633,"2CMT_OA"
"350",8,0.598400100108147,"2CMT_OA"
"350",9,0.489018832147679,"2CMT_OA"
"350",10,0.51319597168025,"2CMT_OA"
"350",11,0.498502293380995,"2CMT_OA"
"350",12,0.3109582409018,"2CMT_OA"
"350",16,0.236418121162769,"2CMT_OA"
"350",24,0.15641536283506,"2CMT_OA"
"355",0,0,"2CMT_OA"
"355",0.5,1.91237818501142,"2CMT_OA"
"355",1,1.44530521825843,"2CMT_OA"
"355",1.5,2.39248141659529,"2CMT_OA"
"355",2,1.87726020320543,"2CMT_OA"
"355",2.5,1.33327438492877,"2CMT_OA"
