id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
6,1CMT_IV,1,0.900153919294025,0.809219891481619,0.650977111636089,0.519722456380307,0.410853132022308,0.245650426102804,0
7,1CMT_IV,1,0.937659957153859,0.877646007064798,0.764252449872356,0.659163122550072,0.561769875610058,0.387858448502171,0
10,1CMT_IV,1,0.919608496033128,0.844355679855066,0.707973231092049,0.58846888738534,0.483753887073338,0.311597360395374,0
17,1CMT_IV,1,0.947541857408931,0.896170705497119,0.79659974583427,0.701112474581495,0.609541408055931,0.437512017650723,0
19,1CMT_IV,1,0.903014216222146,0.814339018803679,0.659132910396423,0.529386014028074,0.420922131452999,0.254451454360572,0
20,1CMT_IV,1,0.712537935146151,0.507685998747578,0.257673769444742,0.130709850803467,0.06623365825201,0.0168627554535569,0
31,1CMT_IV,1,0.933146391329852,0.869257378220786,0.749853113347377,0.64080391213099,0.541211755196401,0.367189136271964,0
33,1CMT_IV,1,0.912555948402333,0.831531831088747,0.686892658482571,0.562711987514278,0.456096063458051,0.285972079725313,0
34,1CMT_IV,1,0.865413665618107,0.748296883759837,0.557695994072233,0.413364451052944,0.304070132729078,0.158636049655089,0
36,1CMT_IV,1,0.936551992794414,0.8755827003629,0.760696700417755,0.654611831015396,0.556653859448025,0.3826759785593,0
41,1CMT_IV,1,0.787586900371573,0.620143556918126,0.384099712690722,0.237421415106491,0.14627511534753,0.0544411930927587,0
44,1CMT_IV,1,0.740751803482533,0.548662848221014,0.300878205987574,0.164844137697935,0.0901612696693495,0.0266506944997398,0
45,1CMT_IV,1,0.92623362874978,0.856494312258985,0.728229465222064,0.613586824610528,0.511119661159246,0.337676770969877,0
50,1CMT_IV,1,0.926715847256353,0.857381373907894,0.729721459742203,0.615451296500927,0.513166485387547,0.339656384019473,0
53,1CMT_IV,1,0.865663397645555,0.748726647786063,0.558329801005411,0.414060785032914,0.304744116602733,0.159147471231687,0
57,1CMT_IV,1,0.899005025343642,0.807168164767652,0.647722298795883,0.515882117194882,0.406868105582547,0.242194774883042,0
61,1CMT_IV,1,0.907778272878894,0.822900771348268,0.672885545183219,0.545812331749828,0.438172580871991,0.269760042677613,0
67,1CMT_IV,1,0.927247688762165,0.858360281310054,0.731369806473358,0.617513461315322,0.51543283401303,0.341853031001393,0
68,1CMT_IV,1,0.909959965101298,0.826836486786508,0.67925479138529,0.553475656893805,0.446278144150658,0.277053112259718,0
71,1CMT_IV,1,0.902988571500278,0.814293051256075,0.659059452447951,0.529298717257852,0.420830907928203,0.254371271984392,0
72,1CMT_IV,1,0.926466221834195,0.856922116776303,0.72894881046226,0.614485507260165,0.512105970798217,0.338630188626751,0
77,1CMT_IV,1,0.931004052991904,0.865291151466688,0.743097047426496,0.632255040945437,0.531710497513898,0.357776048585499,0
81,1CMT_IV,1,0.888619469694837,0.788736834075338,0.618840030438568,0.482209852813168,0.372332532943989,0.212908797049167,0
87,1CMT_IV,1,0.782082059984767,0.611519684890667,0.373534721673871,0.227743955669781,0.13843181105039,0.0502012570261998,0
88,1CMT_IV,1,0.734461147203994,0.539390143157874,0.290812241993232,0.156661893212056,0.084264805643955,0.024108883632042,0
89,1CMT_IV,1,0.903922567351004,0.815968043344998,0.661738763771179,0.532485827975625,0.424164493285259,0.257306668764283,0
92,1CMT_IV,1,0.923841073069699,0.852100238660095,0.720862515304324,0.604409724065377,0.501076229391908,0.328021680563259,0
93,1CMT_IV,1,0.883775830177596,0.780211462641846,0.605696427920116,0.467129159080713,0.357104896562427,0.200378572383347,0
101,1CMT_IV,1,0.927422978678161,0.858683049315572,0.731913735197933,0.618194475590192,0.516181854509573,0.342580105909367,0
103,1CMT_IV,1,0.76835769137537,0.590276073285561,0.348120904616924,0.205002277928069,0.120416260549548,0.0408778840360606,0
105,1CMT_IV,1,0.800773563302173,0.64104067978238,0.410291608007564,0.261959663059988,0.166607748000489,0.065910819765644,0
107,1CMT_IV,1,0.925862731438199,0.85581235988283,0.727083548952977,0.612156175497472,0.509550542197723,0.336161914115982,0
108,1CMT_IV,1,0.868859637921507,0.754237482986295,0.566487447573705,0.423055990955514,0.313481669425259,0.16582291440597,0
111,1CMT_IV,1,0.903353815238693,0.814947862742705,0.660106247889433,0.530543163421875,0.422131785300726,0.255515469193916,0
114,1CMT_IV,1,0.900660799949355,0.810125906566239,0.65241694017345,0.521424251118905,0.412622037914335,0.247189363553989,0
118,1CMT_IV,1,0.891534356971171,0.793888989693933,0.626849140924539,0.491473980541462,0.381761033698195,0.220785442076565,0
120,1CMT_IV,1,0.937529374707952,0.877402689546212,0.763832654536665,0.658625184614791,0.561164514408679,0.387243877995743,0
123,1CMT_IV,1,0.950980001582416,0.90266928232362,0.808134779025049,0.716316157655978,0.62713539363916,0.456386482796446,0
127,1CMT_IV,1,0.949650502229269,0.900152961159149,0.803656329695782,0.710397681348496,0.620268364297004,0.448981223738844,0
129,1CMT_IV,1,0.872828625354623,0.761107582632233,0.576736165231006,0.434442743241783,0.324624105262008,0.174456560670109,0
130,1CMT_IV,1,0.937313611955122,0.877000735747274,0.763139445865811,0.657737243566189,0.560165678540216,0.386230637423136,0
132,1CMT_IV,1,0.941775227526785,0.885333520211028,0.77758255615258,0.676330034256975,0.581184034591867,0.40776067982256,0
133,1CMT_IV,1,0.875173581162808,0.765180599901894,0.582853636650845,0.441284747902895,0.331362716054354,0.179742832245054,0
137,1CMT_IV,1,0.804954549581275,0.647736514717891,0.41886027709849,0.270152465089929,0.173532503217141,0.0699675355066509,0
141,1CMT_IV,1,0.92235879720043,0.849383873427339,0.71632793416352,0.598784857095766,0.494946012749543,0.322176251354722,0
142,1CMT_IV,1,0.944722196545915,0.890862114229113,0.787250603218172,0.688885629972245,0.595501527498822,0.422679848117377,0
145,1CMT_IV,1,0.841405944363694,0.707533133917361,0.499137976591714,0.35064750935188,0.24484169723961,0.115731094578467,0
156,1CMT_IV,1,0.923744433468931,0.851923002737818,0.720566190692753,0.604041596125967,0.500674432082008,0.327637441229692,0
158,1CMT_IV,1,0.930087141570556,0.86359661101827,0.740220624143703,0.628627838576532,0.527692882706223,0.353822109741159,0
161,1CMT_IV,1,0.879050227266009,0.771936927951112,0.593069340157303,0.452785278929198,0.342761891923294,0.188795074417725,0
163,1CMT_IV,1,0.790542361646622,0.624797849406653,0.389860951629387,0.242752663870591,0.150639213271436,0.0568457734714008,0
165,1CMT_IV,1,0.780493028888379,0.609041269740729,0.37052491015682,0.225010692450431,0.136235282698073,0.0490330559214212,0
172,1CMT_IV,1,0.922261996482391,0.84920663680024,0.716032580317947,0.59841911946255,0.494548091277541,0.321798066149957,0
174,1CMT_IV,1,0.786349172757346,0.618199405268776,0.381705482332872,0.235217036905002,0.144479548273254,0.0534612031603253,0
180,1CMT_IV,1,0.943419435997944,0.888415645837185,0.782963846932276,0.683307564689911,0.589128283790916,0.416013228961299,0
181,1CMT_IV,1,0.921060925651762,0.847009138628919,0.712375830343263,0.593897330794358,0.489635205514208,0.317141405676563,0
183,1CMT_IV,1,0.922220168485288,0.849130058047949,0.715904986138934,0.598261143001493,0.494376238832711,0.321634784429487,0
188,1CMT_IV,1,0.933575488628178,0.870052971233269,0.751212321163912,0.642528804172847,0.543134305247997,0.369104542560155,0
189,1CMT_IV,1,0.696086164501031,0.4845204539525,0.234715494585193,0.11365828057354,0.0549931159531889,0.0127864161538275,0
191,1CMT_IV,1,0.92291688691863,0.850406078730487,0.718032610937581,0.600897269963734,0.4972459240118,0.324365076741649,0
192,1CMT_IV,1,0.854008501556659,0.728795487414866,0.52929648915278,0.382544320731239,0.274592906819216,0.136769599028747,0
193,1CMT_IV,1,0.849784417873636,0.721635310193449,0.519046549629614,0.371606132760243,0.264301677833366,0.12937188440635,0
197,1CMT_IV,1,0.902360993346016,0.813168531729374,0.657263682948318,0.527166103036158,0.418603858620206,0.252416300096211,0
199,1CMT_IV,1,0.943314789574094,0.888219298558569,0.782620392299786,0.682861410120792,0.588619387376726,0.415482678237655,0
203,1CMT_IV,1,0.922300645840335,0.849277399281366,0.716150494020009,0.598565123146857,0.494706932976864,0.321949011281114,0
204,1CMT_IV,1,0.706327693840042,0.498878256514815,0.248819664167292,0.124041004251344,0.0617767412070193,0.015203297573487,0
205,1CMT_IV,1,0.928675642937527,0.860991500586909,0.735810192745276,0.623080684124554,0.521564392810947,0.347820888977567,0
208,1CMT_IV,1,0.812998636689326,0.660713749575519,0.435709704314125,0.286494048446396,0.187538885528457,0.0783951420198252,0
209,1CMT_IV,1,0.91599083700928,0.837765112794125,0.697098794450725,0.575133578108709,0.469383216739046,0.298190816766482,0
213,1CMT_IV,1,0.902596264849397,0.813590010713532,0.657936468941223,0.52796475895399,0.419437543931052,0.253147565414653,0
218,1CMT_IV,1,0.948496803172851,0.897972838573534,0.799788487329111,0.705302208435269,0.614374715550174,0.442664975652232,0
221,1CMT_IV,1,0.918902608148454,0.843067633376594,0.70584117877905,0.585846175539207,0.480918879670794,0.308936817646742,0
224,1CMT_IV,1,0.952800622018175,0.906122172584522,0.814305125347647,0.724503620611196,0.636673413742029,0.466754749982392,0
228,1CMT_IV,1,0.673990295375589,0.454254704574112,0.206324319185582,0.0936903184638063,0.0425210432710456,0.00871439674157035,0
230,1CMT_IV,1,0.710215905845783,0.504383794018053,0.25433620542332,0.128182549010562,0.0645356843647208,0.0162240484020722,0
231,1CMT_IV,1,0.941584437991934,0.884976276659587,0.776960199484157,0.675524838242735,0.580269272782168,0.40681448777334,0
236,1CMT_IV,1,0.933851739047274,0.870565379295516,0.752088440412385,0.643641527440276,0.544375518003779,0.370343059786453,0
238,1CMT_IV,1,0.781488562209839,0.610593430326472,0.372408485004564,0.226719961501831,0.137607923578021,0.0497620838416112,0
239,1CMT_IV,1,0.896996845754349,0.803588036210945,0.642061989558817,0.509225561248947,0.399983014601808,0.236261285121317,0
240,1CMT_IV,1,0.391220337250285,0.153053352216987,0.0234253285063276,0.00358532491800681,0.000548745858040667,1.28543907108232e-05,0
248,1CMT_IV,1,0.936623801350554,0.875716344179552,0.760926733240006,0.654905915839136,0.556984042680525,0.38300967241187,0
249,1CMT_IV,1,0.947398994271548,0.895901286648456,0.79612368506731,0.700487826978788,0.608821789637837,0.436746872337828,0
253,1CMT_IV,1,0.897503637820334,0.804490796204448,0.643486995181751,0.510898741327146,0.401710977134331,0.237746010603398,0
260,1CMT_IV,1,0.891045733448009,0.793024196620007,0.625501325126976,0.489911019328055,0.380166416320759,0.219446975859822,0
266,1CMT_IV,1,0.817746751654952,0.668432029946917,0.445882196516316,0.296505800623617,0.196243727604134,0.0837778137334321,0
269,1CMT_IV,1,0.875903671350345,0.766450841863167,0.584767786055727,0.443432518436436,0.333484687670158,0.181417498724347,0
271,1CMT_IV,1,0.890155542243397,0.791449862961536,0.623051267790941,0.487073956732164,0.377275955721262,0.217027362579831,0
275,1CMT_IV,1,0.892094893764534,0.794881622814206,0.628397933684162,0.493271968245953,0.383597401139588,0.222329996659732,0
276,1CMT_IV,1,0.466610820271916,0.217725654366307,0.047404453624854,0.0103211572289956,0.00224717192595293,0.000106515171684584,0
277,1CMT_IV,1,0.869481147500842,0.755311311878976,0.56808359116195,0.424823109142632,0.315204909285216,0.167149344738022,0
284,1CMT_IV,1,0.93604771696522,0.874644504063637,0.759082925535641,0.652550074046931,0.55434054289583,0.380341072985993,0
286,1CMT_IV,1,0.752618513470689,0.566367282438954,0.320564974527788,0.1812332956031,0.102253903924694,0.0321077946411082,0
296,1CMT_IV,1,0.919664981146622,0.844458792941368,0.708144052978539,0.58867919422809,0.483981400870186,0.311811208304072,0
297,1CMT_IV,1,0.953094921964101,0.906681098067477,0.815306686237071,0.725836247082206,0.638230107439722,0.468456150171174,0
300,1CMT_IV,1,0.852582924656463,0.726375237621809,0.525821190178569,0.378824530971707,0.271082911725187,0.134232446952563,0
302,1CMT_IV,1,0.896374306719235,0.802479772118517,0.640314704656041,0.507176395799449,0.397869196890567,0.234449048787352,0
303,1CMT_IV,1,0.924561057439811,0.853421287963795,0.723073212310898,0.607158557376444,0.504079112886962,0.330898266127052,0
304,1CMT_IV,1,0.931084884472844,0.865440621407645,0.743351055320588,0.632575706153117,0.532066069036174,0.358126739244783,0
312,1CMT_IV,1,0.953068687542217,0.906631265665921,0.815217358149807,0.72571734996222,0.638091170497502,0.468304192466988,0
318,1CMT_IV,1,0.943721892165755,0.888983283272221,0.783957261114494,0.684598663099721,0.590601663150169,0.417550777677204,0
320,1CMT_IV,1,0.852174237894917,0.725682106000318,0.524827909918819,0.377763467656835,0.270083615307361,0.133512766573373,0
321,1CMT_IV,1,0.71886213252802,0.516734003752771,0.266929044065029,0.137802396692409,0.0710555591494898,0.0187189854763111,0
323,1CMT_IV,1,0.922464239281203,0.849576953748196,0.716649762524349,0.59918346592321,0.495379791820514,0.322588689291499,0
327,1CMT_IV,1,0.716219412034881,0.512943426919088,0.263031956838013,0.134800974381466,0.0690049352623464,0.017922007785599,0
330,1CMT_IV,1,0.879144977018871,0.77210241770534,0.593320629940016,0.453069349892476,0.343044599604189,0.189021317450927,0
339,1CMT_IV,1,0.803816966090141,0.645911341703204,0.416516144034074,0.267903203515796,0.171624788300909,0.0688425510553762,0
343,1CMT_IV,1,0.944255918422096,0.889986035723941,0.785713952303964,0.686884067822574,0.593212341448173,0.420280549665633,0
344,1CMT_IV,1,0.870246594874315,0.756634838061793,0.570053831463031,0.427007588746308,0.31733818601136,0.168795875067233,0
345,1CMT_IV,1,0.658151804566215,0.433158695991032,0.18761242825484,0.0812458505676577,0.0351696102191842,0.0065640362556008,0
356,1CMT_IV,1,0.924788757976257,0.85383930264619,0.723773472608258,0.608030181492829,0.50503226548119,0.331813146567424,0
362,1CMT_IV,1,0.816814920907667,0.666913887522434,0.443872433966732,0.294519194246804,0.194509129484259,0.0826965501044069,0
365,1CMT_IV,1,0.905669593487001,0.819105665455827,0.666772150240263,0.538490079293126,0.430462048145816,0.262881624144188,0
366,1CMT_IV,1,0.912066809151832,0.830646104928378,0.685448573470719,0.560961781286331,0.454231582275488,0.284271148119265,0
369,1CMT_IV,1,0.644759171323804,0.415711025908538,0.172806558995431,0.0718247115489914,0.0298438717427648,0.00513583014891126,0
371,1CMT_IV,1,0.89852237781511,0.806307001891695,0.646358550758791,0.51427578437242,0.405204036239137,0.240756401500644,0
372,1CMT_IV,1,0.916199453716412,0.838144449406915,0.697722369296546,0.575895465552627,0.470201300759135,0.298948679425772,0
374,1CMT_IV,1,0.922107792182369,0.848924337108044,0.715562275932964,0.597836898989986,0.493914807097813,0.32119650609829,0
376,1CMT_IV,1,0.929903519943917,0.863257474666204,0.739645670966794,0.627903709374944,0.526891786510704,0.35303558247047,0
377,1CMT_IV,1,0.931148778390808,0.865558780999512,0.743551887773885,0.632829282718396,0.532347293986805,0.358404190839943,0
379,1CMT_IV,1,0.931854510073347,0.866864475145849,0.745773086656285,0.635636258920836,0.53546298504122,0.361483219250099,0
383,1CMT_IV,1,0.940797089576455,0.883502877527263,0.774396387182984,0.672211663796086,0.576509587222011,0.402934416550627,0
384,1CMT_IV,1,0.922649429938787,0.849916120886646,0.717215271793524,0.599884113683361,0.496142496673726,0.323314309631448,0
385,1CMT_IV,1,0.930477421763605,0.864317668410397,0.741443861495842,0.630169443900028,0.529399423647477,0.355499689985937,0
388,1CMT_IV,1,0.887513241730945,0.786785796922145,0.615820106844671,0.478731363403909,0.368806830770191,0.209986549844197,0
389,1CMT_IV,1,0.841332614949552,0.707410297747834,0.498966192156061,0.350468330401144,0.244676828726498,0.115617513085359,0
393,1CMT_IV,1,0.92947000648064,0.862457088214378,0.738289687992575,0.626197083017978,0.525005046561176,0.351185612693282,0
395,1CMT_IV,1,0.951686999935007,0.904009165191332,0.810525699675562,0.719484108650155,0.630820608097331,0.460381029305679,0
396,1CMT_IV,1,0.932018222962608,0.867167516767816,0.746289121617915,0.636289021804412,0.53618823916269,0.362201293510376,0
399,1CMT_IV,1,0.924466745541917,0.853248180717675,0.722783326113745,0.606797859152826,0.503684813214267,0.330520054825819,0
401,1CMT_IV,1,0.920807499922504,0.846545843245109,0.711606119498429,0.592947039614951,0.48860432386117,0.316167236184579,0
403,1CMT_IV,1,0.645573807546759,0.416762090264613,0.173681295505346,0.0723705408467455,0.030146435813438,0.00521385733649873,0
407,1CMT_IV,1,0.684258005866333,0.468197940207415,0.219177883573761,0.102572489773643,0.0479711936086381,0.010431618240344,0
408,1CMT_IV,1,0.945704270318131,0.892708958213707,0.790495749357156,0.693120051528044,0.60035291669507,0.427782208932215,0
409,1CMT_IV,1,0.905632002363856,0.81903808974984,0.666663546042375,0.538360294059889,0.430325683627289,0.262760496718472,0
415,1CMT_IV,1,0.776930912416291,0.603503291708511,0.36384230871769,0.218980105408046,0.131418677236284,0.0465014543349718,0
418,1CMT_IV,1,0.924600613219116,0.85349389712625,0.723194822067395,0.607309895581954,0.5042445731269,0.331057019811777,0
419,1CMT_IV,1,0.906252200214216,0.82015334268883,0.668457045525589,0.54050489497089,0.432580356681372,0.264765563487189,0
421,1CMT_IV,1,0.924008107113136,0.85240662256217,0.721374915291345,0.605046468796247,0.501771408539317,0.328686848589466,0
422,1CMT_IV,1,0.941168024032066,0.884196848944421,0.775603341322238,0.673770620967077,0.578277776486805,0.404757463095965,0
425,1CMT_IV,1,0.869001814024341,0.754483066826815,0.566852295562307,0.423459716198012,0.313875175889537,0.166125522775221,0
426,1CMT_IV,1,0.93542881525162,0.873493807137736,0.75710621755256,0.650027894326155,0.551514235388425,0.377495523570126,0
427,1CMT_IV,1,0.805202365074444,0.64813444801606,0.41937219749227,0.270644460521026,0.173950448751425,0.0702147432015473,0
431,1CMT_IV,1,0.935397408382014,0.873435435962141,0.757006021212961,0.649900144288505,0.551371186666672,0.377351709353041,0
432,1CMT_IV,1,0.920135962865872,0.84531881827494,0.709569636756093,0.590435298127937,0.485882250503132,0.313599827240586,0
433,1CMT_IV,1,0.715667058438297,0.512152910025438,0.262222802148447,0.134180511629379,0.0685828599473406,0.0177593493741766,0
434,1CMT_IV,1,0.900019751784216,0.808980159493651,0.650596393549621,0.519272771625753,0.410386020686282,0.245244556299768,0
436,1CMT_IV,1,0.911091944977316,0.828882251917675,0.682577345564593,0.557487307489255,0.450535886544241,0.280909560407993,0
441,1CMT_IV,1,0.928823576955992,0.861264335744192,0.736271440879909,0.623659994858742,0.522203525763058,0.348445050627233,0
442,1CMT_IV,1,0.873454206174434,0.762193151409626,0.578363622504261,0.436259659149624,0.32641040630466,0.175853133399608,0
446,1CMT_IV,1,0.8167394349257,0.666790978296432,0.443709913418492,0.294358730630446,0.194369178346422,0.0826094981616998,0
450,1CMT_IV,1,0.910046060919427,0.826991993983701,0.679507067460732,0.553779917299623,0.446600718310956,0.277344669372556,0
451,1CMT_IV,1,0.93371804339991,0.870317370978476,0.751664324290968,0.643102787603649,0.543774472175295,0.369743131373043,0
452,1CMT_IV,1,0.907363738788474,0.822154022303566,0.671680443370016,0.544366358169171,0.436647272829373,0.268394757440401,0
454,1CMT_IV,1,0.951350029886314,0.903370396106474,0.809385319196754,0.717972394732535,0.629061228897903,0.458472177702669,0
456,1CMT_IV,1,0.352843486408964,0.124498525895425,0.015499882939505,0.00192971256556795,0.000240246357698273,3.72377677255966e-06,0
458,1CMT_IV,1,0.923531882207127,0.851533253824818,0.719914784600772,0.603232619151813,0.49979175850267,0.32679388516073,0
462,1CMT_IV,1,0.889152534178023,0.789677827086129,0.620299101677914,0.48389335698898,0.374041738143107,0.214330003556497,0
465,1CMT_IV,1,0.923569018025289,0.851601341962388,0.720028561421763,0.60337389076562,0.499945870699633,0.326941113494881,0
467,1CMT_IV,1,0.819794670908501,0.671774351427784,0.450322186782866,0.300909545085762,0.20010160069424,0.086197891654044,0
468,1CMT_IV,1,0.933150931104451,0.869265793383764,0.749867482974989,0.640822139009904,0.54123206106195,0.367209347843583,0
469,1CMT_IV,1,0.940097888394928,0.882195601913255,0.772125677497107,0.669282418181311,0.573191355679003,0.399521659319394,0
470,1CMT_IV,1,0.91821601742742,0.841815766840039,0.703772175592643,0.583304840107897,0.478175882018233,0.306369983040543,0
472,1CMT_IV,1,0.934808700365941,0.872341690522812,0.7551299145782,0.6475098115363,0.548696475713947,0.374666378865183,0
474,1CMT_IV,1,0.899931334954345,0.808822194405056,0.650345589091121,0.518976603273591,0.410078445084631,0.244977423367276,0
475,1CMT_IV,1,0.926528672150087,0.857036999761941,0.729142047847585,0.614726998513576,0.512371093779589,0.338886630229088,0
476,1CMT_IV,1,0.819494155765576,0.671283390879842,0.449668667453924,0.300260075747524,0.19953153690948,0.085838965949475,0
481,1CMT_IV,1,0.945432516611316,0.892197685771191,0.789596591886101,0.691945771106188,0.599006383835421,0.426363612834594,0
488,1CMT_IV,1,0.841651188464292,0.707944023377818,0.499712803517799,0.351247288701492,0.245393761528724,0.116111670016031,0
489,1CMT_IV,1,0.946978915633076,0.895109359976809,0.794725340893745,0.698654316014491,0.606710977765471,0.434505597440212,0
490,1CMT_IV,1,0.910680110585487,0.828137672762775,0.681367124174823,0.55602497223786,0.448982686143424,0.279500717594771,0
495,1CMT_IV,1,0.909768915364973,0.826491462998015,0.678695233892037,0.552800994246083,0.445563078421668,0.276407162769927,0
498,1CMT_IV,1,0.59374991380555,0.352538351870948,0.124281744499586,0.0438119916435853,0.0154431255709778,0.00191612085698137,0
502,1CMT_IV,1,0.915175294866546,0.836283015646863,0.694665156314204,0.572163400242854,0.466197385000991,0.295245645924203,0
503,1CMT_IV,1,0.927784504244428,0.859348943052882,0.733036576513989,0.619601140713073,0.517729895260779,0.344084508237563,0
506,1CMT_IV,1,0.637871244009323,0.406877023457162,0.165541667792243,0.067344908945713,0.0273897046143933,0.00451742424612439,0
507,1CMT_IV,1,0.947843593567255,0.896739894607367,0.797606057975566,0.702433604606736,0.61106423781945,0.439132952134251,0
508,1CMT_IV,1,0.916507350603745,0.838704471098534,0.698643483105873,0.577021510748138,0.471411059385617,0.300070565667599,0
511,1CMT_IV,1,0.882093757511407,0.777261282148674,0.601179754092242,0.461982111123934,0.35194226752533,0.196184566286264,0
515,1CMT_IV,1,0.914996094486782,0.835957530657216,0.694131280974847,0.571512515361571,0.465499970334143,0.294602219260135,0
516,1CMT_IV,1,0.512714087536651,0.262875709701739,0.0691035795829688,0.0181655778036857,0.00477521034642611,0.000329883242494252,0
519,1CMT_IV,1,0.94348732150695,0.888543032323387,0.783186720642143,0.683597142328104,0.589458652184532,0.41635779498855,0
523,1CMT_IV,1,0.936828537199884,0.87609744271616,0.761582906400454,0.65574506644724,0.557926494881092,0.383962735291737,0
526,1CMT_IV,1,0.92160409795015,0.848002570064488,0.714027750362779,0.595938567396193,0.491851432479616,0.319239172756023,0
536,1CMT_IV,1,0.90269737895936,0.813771185491268,0.658225773471917,0.528308310032686,0.419796287161935,0.253462445902052,0
537,1CMT_IV,1,0.576279596031148,0.332097849676956,0.110288178904701,0.0366253975761783,0.0121620577490114,0.00133974941864963,0
540,1CMT_IV,1,0.940578866002833,0.883094753558349,0.773687078083915,0.671296126291228,0.575471889430789,0.40186597828727,0
545,1CMT_IV,1,0.888648563567109,0.788788178061728,0.61891959983267,0.482301613184201,0.372425646301654,0.212986144556953,0
546,1CMT_IV,1,0.874546987057442,0.764091230956691,0.581214437513059,0.439448102519021,0.329550649927058,0.178316539548417,0
549,1CMT_IV,1,0.858369453876971,0.736223104076461,0.540029936076931,0.394104497706282,0.285567417741718,0.144794836401884,0
553,1CMT_IV,1,0.913175477821468,0.832654348836628,0.688725007520202,0.564935383184184,0.458467369413709,0.288140227217018,0
555,1CMT_IV,1,0.82311443761211,0.677209448160634,0.457587202491315,0.308159251400485,0.206490531553119,0.0902515002363209,0
563,1CMT_IV,1,0.930497810946158,0.86435534706565,0.741507811230397,0.630250074678865,0.529488721523438,0.355587550218669,0
565,1CMT_IV,1,0.915114604651475,0.836172775678338,0.694484312368665,0.571942892783604,0.465961084786278,0.295027585594941,0
567,1CMT_IV,1,0.89082094548954,0.792626508108154,0.624881982817025,0.489193349190595,0.379434742980028,0.218833692686529,0
569,1CMT_IV,1,0.93251385212992,0.868085303051502,0.747853154473997,0.638268931593908,0.53838963935543,0.364384035302369,0
571,1CMT_IV,1,0.933678995528318,0.870244943602711,0.751540491718511,0.642945518325069,0.54359904850752,0.369568100351242,0
572,1CMT_IV,1,0.886006307329189,0.784131801322753,0.611723546934035,0.474025607341703,0.364049883527321,0.206063883962004,0
573,1CMT_IV,1,0.9178445822216,0.841138923133671,0.702654828181009,0.581933976143762,0.476697890212157,0.304989913573677,0
574,1CMT_IV,1,0.817080160615204,0.66734584776302,0.444443833089096,0.295083580672049,0.195001555685787,0.0830030693722902,0
575,1CMT_IV,1,0.811619026270312,0.658479238055578,0.432785702364562,0.283636433187771,0.185071339474028,0.0768892893422404,0
579,1CMT_IV,1,0.911522969196431,0.829661885374177,0.683845698509248,0.559021255086622,0.452166577216041,0.28239120174242,0
580,1CMT_IV,1,0.943983783723109,0.889474960540175,0.784818329588345,0.685718519665462,0.591880487259551,0.418887076941298,0
582,1CMT_IV,1,0.93808243513821,0.878433478547175,0.765611955913671,0.660906352617441,0.563732842583888,0.389853767148585,0
586,1CMT_IV,1,0.849386079696185,0.720961837012938,0.518087363775466,0.370587640258113,0.263348084238519,0.128692763624,0
592,1CMT_IV,1,0.836591768178178,0.699490444474825,0.487949849961882,0.339038035664714,0.234213103654242,0.108478668419733,0
594,1CMT_IV,1,0.912520534105638,0.83146768743213,0.686788027480539,0.562585115381541,0.455960843669588,0.285848608311842,0
595,1CMT_IV,1,0.937360471105024,0.877088022980208,0.763289951442298,0.657929990600873,0.560382455757029,0.386450457279867,0
597,1CMT_IV,1,0.838883678350617,0.703313879100997,0.493253541171393,0.344526174224151,0.239223907755969,0.11188003878776,0
607,1CMT_IV,1,0.891464070025015,0.793764563759432,0.626655131389622,0.49124890394389,0.381531300508371,0.220592454101978,0
609,1CMT_IV,1,0.916913946512509,0.839444304623853,0.699861297317433,0.578511407591884,0.473012923065927,0.301558244143774,0
614,1CMT_IV,1,0.904814301404104,0.817568833432799,0.664304399725037,0.535543579511196,0.427368783695527,0.260138453309007,0
617,1CMT_IV,1,0.871694146198599,0.759140815795077,0.573793214767487,0.431163265570886,0.321405694957407,0.171948993743388,0
622,1CMT_IV,1,0.771796035243256,0.59556369479299,0.354364984630481,0.210518309554465,0.124730678615294,0.0430561825861462,0
625,1CMT_IV,1,0.932536808599456,0.868127825662422,0.747925661811271,0.638360772424429,0.538491813316369,0.364485457847748,0
629,1CMT_IV,1,0.920615847494241,0.846195564458573,0.711024457730035,0.592229261545354,0.487826042705855,0.315432448154638,0
635,1CMT_IV,1,0.89430465818025,0.798800687164995,0.634530914015751,0.500412372603868,0.390910893387065,0.228514902242471,0
637,1CMT_IV,1,0.62508768135473,0.390732828966722,0.152667441689896,0.0596456422006052,0.0232982534465904,0.00354640194201642,0
641,1CMT_IV,1,0.923947849279186,0.852296087383302,0.721190033050071,0.604816694129565,0.501520518522863,0.328446735901292,0
642,1CMT_IV,1,0.913857009594799,0.833890090972446,0.690745027439173,0.567389898693988,0.461088728313747,0.290543319484101,0
643,1CMT_IV,1,0.941940052527755,0.885642212915289,0.778120561873118,0.677026392970823,0.581975481019728,0.408579996211522,0
644,1CMT_IV,1,0.683044986004109,0.466539755125267,0.217629038932612,0.101488154525961,0.0472972171606162,0.0102138756871742,0
646,1CMT_IV,1,0.951826185310971,0.904273090214047,0.810997169963125,0.720109484169125,0.631548884533473,0.461172138654274,0
651,1CMT_IV,1,0.92858500412247,0.860824357878652,0.735527701610174,0.622725979751598,0.521173162356416,0.347439017879156,0
653,1CMT_IV,1,0.944050128421099,0.889599541662816,0.785036594283185,0.686002494883679,0.592204901284269,0.419226334533179,0
