id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
211,2CMT_IV,1,0.643310676465873,0.397165749774873,0.28313448622812,0.164605154120627,0.0735067449804995,0.0303650196052971,0
215,2CMT_IV,1,0.659128693196717,0.795163494527644,0.440720179758089,0.227021042853384,0.105858071931328,0.0589525830955439,0
217,2CMT_IV,1,0.397477736120053,0.255743531329528,0.0509728890497191,0.0354705945134693,0.010495166366505,0.00782706977940636,0
218,2CMT_IV,1,0.317352629591164,0.276527542652008,0.287173951054468,0.0498463130279485,0.0931815938558639,0.0154298412622093,0
219,2CMT_IV,1,0.589023574479512,0.483134364120876,0.169763761618308,0.0821124949406575,0.0405192640961157,0,0.0020807516429743
222,2CMT_IV,1,0.776526133303157,0.626387822658978,0.52201138389994,0.222607573376265,0.171280907819627,0.0750135325814874,0
224,2CMT_IV,1,0.718685587533461,0.409404999055247,0.281197563534108,0.16057030128757,0.0653243529966532,0.0135662166882074,0
225,2CMT_IV,1,0.703672730951123,0.757329335726772,0.385991632586242,0.377334426916455,0.13995356094191,0.0831326295099663,0
226,2CMT_IV,1,0.875099062831235,0.615553542367903,0.193942283421078,0.106862774951966,0.0267932842202535,0,0.00715207148248623
228,2CMT_IV,0.788054390765476,1,0.988524300112434,0.337810337035286,0.334480080917711,0.0879936890486702,0.0260220151489809,0
230,2CMT_IV,1,0.824995018205304,0.391958321515541,0.123441898864449,0.0377861844244435,0.0144436638278675,0.00193225247258718,0
231,2CMT_IV,1,0.400666940776311,0.321489253319478,0.255141406139134,0.233713398292808,0.0771482050445102,0.0299364979499333,0
233,2CMT_IV,1,0.684127981284615,0.666226058900601,0.405144624493295,0.195346997554372,0.141912818825223,0.0420883606050278,0
235,2CMT_IV,0.818770073152656,1,0.495013292238765,0.52624755271101,0.465334436255585,0.213055103683735,0.103070713422391,0
236,2CMT_IV,1,0.516043099480908,0.290206447816891,0.107991706242842,0.146823062552007,0.159079042978645,0.0939890554478254,0
239,2CMT_IV,1,0.724134691922131,0.811336959935309,0.463744683277813,0.322192881789904,0.0879542941251106,0.0433342355474635,0
244,2CMT_IV,1,0.820575919585324,0.48063597086861,0.246788412663679,0.176302126677561,0.1270972461328,0.0252362004617416,0
246,2CMT_IV,1,0.660263493646097,0.518321171028774,0.208766732557153,0.143973910724887,0.0575552812768833,0.0192252721660028,0
247,2CMT_IV,1,0.5791597991846,0.306309093211879,0.150658951172497,0.056491617734256,0.0459192531925243,0,0.00939487499335498
249,2CMT_IV,1,0.837298360037328,0.534979028609493,0.159293633877247,0.158740218514097,0.0383487289547953,0.0267146188098252,0
251,2CMT_IV,1,0.900504024438561,0.777359759964021,0.330239398163046,0.25212076136509,0.133324108264897,0.0590672584632385,0
252,2CMT_IV,1,0.951653458361351,0.698894524454219,0.267173251422613,0.0845691536719312,0.0489437102619453,0.00920905999972067,0
254,2CMT_IV,1,0.488482759679778,0.479746691152323,0.458204804793782,0.277505276190188,0.156214211705415,0.0656456042794364,0
255,2CMT_IV,1,0.904465616094035,0.732074883205712,0.31947538813806,0.137348417903695,0.0649367776822995,0.0273633940832594,0
257,2CMT_IV,0.821497900127895,1,0.901248498089759,0.46750403560805,0.353025836205143,0.315073157032953,0.140975611307741,0
258,2CMT_IV,1,0.379143184167998,0.208817326617368,0.142498031962488,0.0505084471797294,0.0167046931121467,0.0129409805022923,0
260,2CMT_IV,1,0.478883471624832,0.470482139658195,0.086441593391123,0.0177178898387739,0.00784396087537918,0.00347035831411323,0
261,2CMT_IV,1,0.785376833806888,0.959602691365257,0.268856945653702,0.269846427936846,0.204517069458713,0.0875286268307123,0
266,2CMT_IV,1,0.632824133900572,0.412091871505768,0.257129166000511,0.151835488413209,0.0706715985380714,0.0304164892868859,0
267,2CMT_IV,1,0.311729396476384,0.450066421208472,0.229425031913478,0.144537494113463,0.0970349992581123,0,0.00499907511861599
272,2CMT_IV,1,0.459912789296956,0.224177253395447,0.20597706640117,0.113317273549391,0.130317020614224,0.109313542911955,0
273,2CMT_IV,1,0.661902004947527,0.631214176982003,0.366024293448886,0.344654252082021,0.145946243344422,0.0730001412040173,0
275,2CMT_IV,1,0.820135790690839,0.539268354051761,0.261948677080651,0.138354777311821,0.0432942227853763,0,0.0031331562090207
276,2CMT_IV,1,0.653646018507428,0.342852870074111,0.16910730292991,0.0587045133906649,0.0217926661322886,0.00621421270242828,0
278,2CMT_IV,1,0.708919673989307,0.380375346847385,0.218782662859322,0.188976406805041,0.130729332768838,0.0433081740762278,0
279,2CMT_IV,1,0.379983419106834,0.213386555435682,0.0746767787193204,0.133827831407446,0.0473940501104828,0.0298706108067478,0
281,2CMT_IV,1,0.539910443559101,0.479964989904875,0.139634605611595,0.0361872622473704,0.0189307821408935,0.00312126348891883,0
284,2CMT_IV,1,0.451827682884919,0.350294482445465,0.274867359083215,0.149969215276162,0.119416091434957,0.0174826037717214,0
286,2CMT_IV,1,0.618102053445289,0.581463287478895,0.270090859567401,0.312716426365202,0.16613299611009,0.0692142630468946,0
287,2CMT_IV,0.815810648284801,1,0.815701060719858,0.395697715811151,0.371542506058448,0.165260172323592,0.0871714356252961,0
290,2CMT_IV,1,0.779721890692893,0.471029189658977,0.290100173268532,0.258415691635984,0.110109680057601,0.0582703893607683,0
291,2CMT_IV,1,0.633602435438198,0.422357394845514,0.381199796509093,0.158578839595728,0.142261323975609,0.0670783536647311,0
292,2CMT_IV,0.983412638680626,1,0.71992176175746,0.239735428067165,0.131779117178805,0.0673313498781273,0.035264526548892,0
294,2CMT_IV,1,0.810825068032546,0.483733412100927,0.308484412998395,0.11981010420152,0.0823889782855052,0.0375125395188926,0
296,2CMT_IV,1,0.759403800024313,0.43896752687442,0.100958174409419,0.0544042151101002,0.0239974632447838,0.00211646405469625,0
297,2CMT_IV,1,0.570475343078806,0.364050397956484,0.133614336236313,0.0694535780214822,0.0217205005690592,0,0.0015295824102167
298,2CMT_IV,1,0.572892307187411,0.55317202840407,0.235074187739321,0.111285005482639,0.0618849761833668,0.0151452126669137,0
301,2CMT_IV,1,0.838925351345575,0.481537933754771,0.404530286065931,0.180662274546783,0.146639023294206,0.0741055902154159,0
305,2CMT_IV,1,0.708906249242964,0.741054200972967,0.432746998655255,0.368504679692641,0.224672048267322,0,0.00337585814133399
307,2CMT_IV,1,0.696723586830869,0.437276821003626,0.232849280129184,0.223579161906839,0.178845186747654,0.0887308694436884,0
308,2CMT_IV,1,0.455653707827844,0.261414925998953,0.0700397291263443,0.0475375230484292,0.0195959726903567,0.0288201359457708,0
309,2CMT_IV,1,0.309921218588566,0.264696702799795,0.118758571508702,0.0403823032279314,0.0165660905790238,0.00233762764672232,0
310,2CMT_IV,0.996911604933481,1,0.74501618632933,0.536421591726348,0.393596449822287,0.158498587972506,0.0670759399574068,0
311,2CMT_IV,1,0.689546994114948,0.397170848615762,0.161924416326751,0.0697554950174983,0.0470870127398365,0.00374416608826318,0
313,2CMT_IV,1,0.575539541598835,0.254251237106096,0.0766314687642327,0.0296711011363672,0.0237810734186141,0.0180438940884507,0
314,2CMT_IV,0.867796824099636,1,0.56732776171996,0.542163955743564,0.284256106180566,0.179839895883241,0.121068784557629,0
315,2CMT_IV,1,0.490562853075277,0.255832870477917,0.107252927054629,0.0423411957117941,0.0575885326872449,0.00628888215330845,0
316,2CMT_IV,1,0.742158204624998,0.821279868312032,0.522366170307652,0.236351581683108,0.113669216085272,0,0.0176028263217449
317,2CMT_IV,1,0.493611822409445,0.479271675755501,0.411750040302231,0.229939130392969,0.112202692369982,0.0364739314964847,0
319,2CMT_IV,1,0.853424924936741,0.766064565205561,0.435592257225987,0.298095964097037,0.0993594845163902,0.0188483293773136,0
324,2CMT_IV,1,0.581113736927528,0.372088599203424,0.137356386341644,0.125143078782063,0.0546304196779388,0.0494549322842932,0
326,2CMT_IV,1,0.773322218759685,0.415135574604005,0.312132074079703,0.273638856345396,0.0772278103165317,0.0640808803580262,0
329,2CMT_IV,1,0.634454241069184,0.435935874971008,0.349506479187689,0.280767280965818,0.171662296241227,0.0582450148285246,0
330,2CMT_IV,1,0.882766942563576,0.675692708335092,0.585095644298867,0.448337316512225,0.375025867627531,0.0896971606927585,0
333,2CMT_IV,1,0.623897386797426,0.787810202321613,0.403617359287388,0.379166723311937,0.414278055320937,0.13288655608097,0
335,2CMT_IV,1,0.450154891993421,0.415872926840491,0.329614567515561,0.126915225080152,0.154257602601553,0.0273360213463712,0
337,2CMT_IV,1,0.729768534272946,0.595966463506723,0.243023616952446,0.156653044859592,0.137712657604156,0.0209634294100691,0
340,2CMT_IV,1,0.460752291429886,0.226908323464861,0.0717126536724993,0.0535297037609765,0.00914363793929186,0,0.00150195731767811
341,2CMT_IV,1,0.402401270243698,0.323917166217887,0.144646629124464,0.118421912791784,0.0471934819136725,0.0242247771706609,0
342,2CMT_IV,1,0.805784048148371,0.875668102175435,0.351959563289994,0.240986548214742,0.118226567118965,0.0393746501040578,0
343,2CMT_IV,0.995369165079534,1,0.625509198957247,0.575721041356882,0.333890786342512,0.236489845633625,0.101898612207082,0
344,2CMT_IV,1,0.753263376823973,0.804006080644245,0.341607668811212,0.162089103707221,0.0461649653327354,0,0.00206000787056292
346,2CMT_IV,1,0.566454963508133,0.373185124600303,0.189536114066715,0.0201873093972539,0.0166884317468374,0.00307184365674294,0
349,2CMT_IV,1,0.771722518249976,0.476631543001577,0.496329817676808,0.145471739876391,0.0791131107731635,0.0538128727280661,0
350,2CMT_IV,1,0.679038367553006,0.911483979961297,0.206422902301069,0.104134611782794,0.0356536978667172,0.0103295693019958,0
352,2CMT_IV,1,0.783450058620407,0.586182115160562,0.526588539513687,0.28402288960078,0.281235856542424,0.188846313027284,0
353,2CMT_IV,1,0.985096375357403,0.820756967458954,0.609358531963616,0.617840124694419,0.455639615637702,0.109144222657552,0
355,2CMT_IV,1,0.466711908408893,0.347538163068384,0.078385078192995,0.0290659982668896,0.00543483422366087,0,0.0011756725475832
356,2CMT_IV,1,0.554469317230468,0.316736051881108,0.12158159991799,0.0211529610071915,0.0231303486726758,0.0214107899096958,0
358,2CMT_IV,1,0.772377372015708,0.252157777936779,0.108150878850032,0.0439134772337099,0.00855001313078111,0,0.000685634303042374
359,2CMT_IV,1,0.564488220045922,0.164424904770292,0.0996059541412568,0.0291732714531674,0.00562811767415259,0.00274779360252003,0
360,2CMT_IV,1,0.721543641448889,0.413596668010729,0.204973945704841,0.0598101855523058,0.0512707336363612,0.0237199378844273,0
364,2CMT_IV,1,0.610119914635401,0.61982009080909,0.480740870975028,0.431064613253819,0.144026911083717,0.0619793647571249,0
366,2CMT_IV,1,0.403868602943194,0.20093497267604,0.112675981110884,0.019997796142103,0.00961889444335824,0.00287978560054414,0
367,2CMT_IV,1,0.688202620529493,0.478341967917253,0.304459792040341,0.133877069424523,0.0884879801218022,0.046406131110691,0
369,2CMT_IV,1,0.766202542649001,0.874791051678375,0.506108517701654,0.291082144642926,0.181831398633756,0.0758443426398075,0
371,2CMT_IV,0.976953933660392,1,0.98922478915908,0.621994896501929,0.497305196841019,0.305790213138406,0.0759165048974392,0
372,2CMT_IV,0.91562821179496,1,0.516251360008265,0.360845194144918,0.204099712851711,0.180465157519647,0.0625082289934016,0
373,2CMT_IV,1,0.682561435764032,0.76858983303262,0.389959249242542,0.281364885753693,0.107489503801046,0.0100299259377842,0
374,2CMT_IV,1,0.49223106964072,0.488869934459206,0.244492390034118,0.130297745357148,0.0467531838605644,0.026880576079492,0
377,2CMT_IV,1,0.530752797107349,0.777719329381291,0.500026154191233,0.266070732263228,0.216550174154863,0.0509741720883009,0
378,2CMT_IV,1,0.924387899527686,0.729682065781331,0.283932116580184,0.12424370771312,0.0886968190828889,0.0200507475376788,0
383,2CMT_IV,0.908253024537147,1,0.518714344295676,0.129370872805478,0.14658113080529,0.0137167546511198,0.00827197229615395,0
384,2CMT_IV,1,0.470261782787664,0.420166888078801,0.234722154367916,0.189396617107772,0.175043815793147,0.133663595939747,0
385,2CMT_IV,1,0.799170224308875,0.589191096234207,0.254937117161322,0.117494070339132,0.176134607686882,0.0264505821822415,0
386,2CMT_IV,0.816088715893166,0.904893203721301,1,0.26053167002222,0.290949522984819,0.277714321767424,0.0829463934684289,0
388,2CMT_IV,1,0.680030962261509,0.264390800185745,0.0665204548107747,0.0896318329517525,0.0415490898520097,0.00209591433308132,0
393,2CMT_IV,1,0.491156663985598,0.306014673881269,0.1459702176766,0.0419578997194067,0.0259606196832411,0.0118378786122653,0
395,2CMT_IV,1,0.680179075254389,0.388091640696068,0.177316552798534,0.104232656695217,0.126875653204274,0.118938735443015,0
396,2CMT_IV,1,0.498879113382116,0.241173382508934,0.122458278143562,0.0770444571242895,0.0893200067212949,0.0783121448088189,0
397,2CMT_IV,0.897866046022059,1,0.823039930765842,0.623025289427558,0.402397982717213,0.429532196325401,0.266071211102359,0
398,2CMT_IV,1,0.629694402694967,0.445662994106188,0.25456413521717,0.155432866415033,0.0372875641715311,0.023317268438789,0
400,2CMT_IV,1,0.566394496883782,0.341693625110185,0.221883596113704,0.112304694059292,0.0535192005285039,0.0125825537599133,0
401,2CMT_IV,1,0.647948237452307,0.447108912312629,0.0900198282504458,0.0278801958524365,0.0376623303538848,0.00352427402671576,0
403,2CMT_IV,0.761163892726147,1,0.592225823477869,0.542010880223475,0.412385752782252,0.272060251125917,0.109814332771514,0
404,2CMT_IV,1,0.711333188530777,0.56032238256156,0.26040847152053,0.0730008633705505,0.0606270332148111,0.0352116396286086,0
406,2CMT_IV,0.986551782851665,0.824795469544799,1,0.384407353957772,0.265719207052628,0.109731701604612,0.0282216731447647,0
408,2CMT_IV,1,0.618249344007976,0.299837790966241,0.268660972725689,0.290059210080632,0.16316051003893,0.0556920866025493,0
409,2CMT_IV,1,0.787325885530187,0.731578974071917,0.534427342171905,0.313322943689562,0.248560379068496,0.197820979058957,0
411,2CMT_IV,1,0.723291502941851,0.749974191515778,0.415383564403189,0.372927233316154,0.231382085354543,0.175021479677144,0
413,2CMT_IV,0.848977797865652,1,0.55490224092168,0.255267117796936,0.207212121239856,0.116213772684289,0.0784988987450101,0
414,2CMT_IV,1,0.731801033006922,0.41722351117424,0.489809209039991,0.155127844943142,0.0941229385731384,0.0395250094361378,0
415,2CMT_IV,1,0.680106077648203,0.557107147945857,0.211745936255755,0.157996732516504,0.0608064696987042,0.0158087743927992,0
417,2CMT_IV,1,0.669430229591075,0.440495108949211,0.282847265724562,0.140915895294459,0.0727738158193111,0.0244614282268469,0
418,2CMT_IV,1,0.901244453494869,0.352385826976278,0.124460058183772,0.0487838601451222,0.0303643369152039,0,0.0205894433156622
421,2CMT_IV,1,0.762976023753778,0.424628887783401,0.360621515559378,0.189551502663223,0.134393106681522,0,0.0274145343367208
422,2CMT_IV,1,0.650284624716224,0.473414128500638,0.258260800299913,0.141175442412113,0.033232345630551,0.0691909480954795,0
425,2CMT_IV,1,0.600687117331093,0.643844753097394,0.320050945992252,0.225375754000397,0.0913191895891635,0.0357748151184559,0
427,2CMT_IV,1,0.67945501093118,0.470489772451796,0.348219589250364,0.128800206070738,0.0948612181833358,0.0604405360570993,0
430,2CMT_IV,1,0.540103652536615,0.454222868696382,0.321045171436171,0.112977989899518,0.146658675021731,0.0359701169266226,0
431,2CMT_IV,1,0.62291095901008,0.377852564128646,0.151034719415444,0.095802194454805,0.0348843700449281,0.00472264920564464,0
435,2CMT_IV,1,0.615591138435606,0.565358710323926,0.284026033206598,0.259471234305683,0.240778424536681,0.0727635276272181,0
436,2CMT_IV,1,0.781004695417184,0.87654994187223,0.306549683192266,0.481339647861612,0.122062473158135,0.0661340677356752,0
437,2CMT_IV,1,0.472601378718343,0.356733673759513,0.162895494165689,0.10230079037682,0.0630075384932965,0.034853292363896,0
438,2CMT_IV,1,0.644197143937503,0.352162892561775,0.23653506853569,0.0962620263335184,0.0821901017478365,0.0190831341905237,0
439,2CMT_IV,1,0.757121395123447,0.412917003392532,0.208112680159067,0.0426814508992271,0.0156780045389166,0.00031035105206448,0
440,2CMT_IV,0.983176048020304,1,0.690639798541731,0.33338733918448,0.121587377558818,0.0877029911582548,0.0915299136939379,0
441,2CMT_IV,1,0.775828966418759,0.650431266749112,0.328294769921375,0.265789310032288,0.0805525962699454,0.0168318292280005,0
442,2CMT_IV,1,0.794600481328766,0.935462449114104,0.576835920340459,0.495484841376346,0.128901523941465,0.100494396560084,0
444,2CMT_IV,0.951580298329929,1,0.802825045748734,0.514464011613502,0.269401334916317,0.253275222953235,0.126770281715689,0
447,2CMT_IV,1,0.833157088800828,0.693249409705699,0.412777855389207,0.237552713985615,0.112434415323756,0.0313087573288381,0
448,2CMT_IV,1,0.949985052342978,0.791300054758853,0.466386502280917,0.331546631778231,0.145559570326059,0.0770331377292571,0
449,2CMT_IV,1,0.801178798393438,0.331383581204224,0.125613704025037,0.0850806585130327,0.0409470842535296,0.00907752553250485,0
450,2CMT_IV,1,0.867774746458865,0.371915151792841,0.205078879272863,0.189123181708955,0.0401791489651281,0.00710025153767182,0
451,2CMT_IV,1,0.655051972031959,0.690827182773878,0.195346491547621,0.0811847125417521,0.0408680315930611,0.0195069021425989,0
454,2CMT_IV,1,0.838310719675301,0.427830877264381,0.429752094304814,0.362400669168876,0.192632953654998,0.12072345792945,0
455,2CMT_IV,1,0.907466468820442,0.384362070397858,0.270995028777006,0.130322909334455,0.0700798314510422,0.0122501452201773,0
459,2CMT_IV,1,0.994201003672846,0.47350891034278,0.415205485624559,0.442553616700076,0.227442280519282,0,0.0116553694717958
461,2CMT_IV,1,0.715173218121587,0.79030284184762,0.451272470067373,0.244875380019569,0.168817384279241,0.0727575369939091,0
463,2CMT_IV,1,0.857591749123307,0.864515853548664,0.408354074575408,0.308472473329132,0.180595752344182,0.0193159049344806,0
464,2CMT_IV,1,0.70316530773254,0.508891181118621,0.338425322577135,0.215449220132225,0.182287525481158,0.0451317512366199,0
